,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
140,0.3109595775604248,0.05087402341691061,0.0018734455108642579,0.0002973728101574598,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.8833333333333333,0.6875,0.5416666666666667,0.5434782608695653,0.5434782608695651,0.6407370327993898,0.13427272183862266,70,0.9171520266254606,0.6780577677404017,0.526595744680851,0.5473684210526315,0.5263157894736842,0.6390979499146058,0.15008184789771517
141,0.32180018424987794,0.05320806593970911,0.0014380931854248047,0.0002485545601857155,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5833333333333335,0.5416666666666666,0.5833333333333335,0.782608695652174,0.9545454545454544,0.6872717449090446,0.15632774551467324,65,0.601063829787234,0.574468085106383,0.5957446808510638,0.7999999999999999,0.9308479532163745,0.7004249097922111,0.1412130827980227
142,0.22936100959777833,0.07911855117360048,0.0014718055725097656,0.00015043690153995084,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
143,0.20089139938354492,0.03891105496303605,0.0019956111907958986,0.0008895718595044998,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
144,0.2772680282592773,0.03564119461846035,0.0018125057220458984,0.00038476118235765975,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
145,0.26796422004699705,0.020611012112575516,0.0018586158752441407,0.00047460998160871453,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
146,0.3273155212402344,0.07455717663701616,0.001469564437866211,0.00010805517191401584,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5000000000000001,0.9791666666666666,0.5000000000000001,0.5,0.4999999999999998,0.5966739766081871,0.19229427805193794,88,0.5,0.9462736241530965,0.5,0.5,0.5,0.5892547248306192,0.17850944966123855
147,0.2953787803649902,0.008712547651436708,0.0015715599060058595,0.0001787755034792539,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
148,0.3272686958312988,0.013431838164039357,0.0015126705169677735,9.551497014169916e-05,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.7444444444444445,0.9375,0.5000000000000001,0.6304347826086956,0.8913043478260868,0.7401787227731164,0.1623774677516485,49,0.7803102341614168,0.8768572447402829,0.5,0.6736842105263158,0.9068713450292398,0.7475446068914511,0.14826600734875334
149,0.3776704788208008,0.03937464619633963,0.0022257328033447265,0.0003640707630110116,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
150,0.0945502758026123,0.010040091629206197,0.0015791893005371095,0.00026938331069135496,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
151,0.11265721321105956,0.02156744740908885,0.0012605667114257812,0.00016180704369107848,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
152,0.12856497764587402,0.0012015632164474712,0.0014453887939453124,0.00020723589760950902,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5833333333333335,0.5416666666666666,0.5625000000000001,0.5869565217391305,0.9130434782608694,0.6360364225781846,0.13769378635696475,77,0.5638297872340425,0.574468085106383,0.5691489361702127,0.5789473684210527,0.8891812865497077,0.6351150926962797,0.12713428508525984
153,0.11746411323547364,0.009747942224568821,0.0018762111663818359,0.00090601936846786,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
154,0.17118387222290038,0.024616846341684477,0.0020946979522705076,0.001141022712239734,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.8333333333333335,1.0,0.5000000000000001,0.8144927536231884,0.8695652173913041,0.803059581320451,0.16562818846073357,33,0.8798882681564244,0.964489480565791,0.5,0.9077330197000882,0.9046783625730995,0.8313578261990806,0.16797995202455718
155,0.2432636260986328,0.06705872171189467,0.0018579959869384766,0.0010545418214302537,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
156,0.23193683624267578,0.0657075932791435,0.001598358154296875,0.0004850011742372402,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5833333333333335,0.925,0.5000000000000001,0.5434782608695653,0.4999999999999998,0.6112032799389778,0.16078759127412393,81,0.5638297872340425,0.8699334363485082,0.526595744680851,0.5789473684210527,0.5,0.6078612673368908,0.13393636154912983
157,0.17129273414611818,0.009477004832878326,0.0014673233032226562,0.0001609767641129463,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.9472222222222224,1.0,0.9791666666666666,0.9227053140096618,0.8478260869565215,0.9399682529592902,0.05263300866623641,6,0.9490669202424818,0.9530488529656482,0.961161297991204,0.9916201117318435,0.8000000000000002,0.9309794365862356,0.06716854212021339
158,0.16260643005371095,0.012557985602288267,0.0015415668487548829,0.00026701469043466483,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
159,0.18445539474487305,0.008782023561284005,0.0016131401062011719,0.0003748737133969698,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.5722222222222223,0.5,0.5000000000000001,0.8458937198067632,0.7826086956521737,0.6387102014294996,0.14576348138485995,74,0.6436170212765956,0.5,0.5,0.8998823875330785,0.7356725146198831,0.6558343846859114,0.15142755994507284
160,0.2713033199310303,0.030676434071084994,0.0023509502410888673,0.0014070222428793767,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
161,0.34622721672058104,0.05363758588512277,0.00136871337890625,0.00011505621170943979,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.9472222222222224,1.0,0.9791666666666666,0.7391304347826086,0.9565217391304347,0.9247621620476312,0.09428756973812796,9,0.9490669202424818,0.966747890169975,0.959170331629621,0.7210526315789473,0.94093567251462,0.907394689227129,0.09358253518108979
162,0.27783727645874023,0.03699199139775504,0.0012736320495605469,3.243123722378323e-05,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.5625000000000001,0.6041666666666666,0.5625000000000001,0.5434782608695653,0.5869565217391303,0.5719155225019069,0.021230495304355494,96,0.553191489361702,0.6063829787234042,0.5904255319148936,0.5578947368421052,0.5473684210526315,0.5710526315789474,0.02313713517374035
163,0.3609320163726807,0.04053903547783942,0.0012823581695556641,7.754207932027315e-05,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.926388888888889,0.9375,0.7708333333333334,0.9449275362318841,1.0,0.9153535257225188,0.07690876908704823,12,0.9384286223701415,0.9118328776892903,0.803191489361702,0.944575124963246,0.970029239766082,0.9136114708300924,0.05822944142028879
164,0.3698887348175049,0.016031712598277976,0.001520538330078125,0.0003184137956171897,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
165,0.07585458755493164,0.00910015704833443,0.002368640899658203,0.0009589473430102224,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
166,0.08937101364135742,0.01388114014427833,0.0014951229095458984,0.00023976532134936836,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
167,0.07583637237548828,0.006385254324317749,0.0012263774871826172,0.00021623739186825124,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
168,0.08465890884399414,0.007076709525359852,0.0014838218688964845,0.00029417326791648,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
169,0.11405382156372071,0.027118296545018836,0.0013948440551757812,0.0003978092004504329,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
170,0.15349950790405273,0.04880406806932887,0.0013821125030517578,0.00012410414186147717,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5,0.5,1.0,0.597953216374269,0.1984484204751203,85,0.5,0.5,0.5,0.5,0.9619883040935675,0.5923976608187135,0.18479532163742698
171,0.14139971733093262,0.05145713557981864,0.0012852668762207032,0.00019386239100538917,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.8500000000000001,0.6666666666666666,0.6250000000000001,0.8792270531400965,0.79199604743083,0.7620648385713222,0.10045584284616883,36,0.9140912872934743,0.6164863901105432,0.6170212765957446,0.9278153484269331,0.8549707602339184,0.7860770125321228,0.14040269224173216
172,0.16408925056457518,0.02185740857368516,0.0015021800994873048,0.0003704350396631306,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",0.8208333333333333,0.7791666666666667,0.5625000000000001,0.8144927536231884,0.8043478260869563,0.7558167005678447,0.09822751170743801,40,0.8771246879828836,0.7582313086889337,0.5691489361702127,0.8182593354895619,0.8523391812865497,0.7750206899236283,0.11039748032672657
173,0.21823253631591796,0.022655430064022875,0.0017004966735839843,0.0005421496442277697,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8833333333333334,1.0,0.6041666666666667,0.8120772946859903,0.9659090909090907,0.8525575003788199,0.14095341643772608,25,0.9009271365743492,0.9672827766551765,0.6089088315701889,0.8282269920611585,0.9336257309941522,0.847794293571005,0.12799748082616202
174,0.20446786880493165,0.030581275343556303,0.0013324737548828125,0.00035092796237160765,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5,0.9227053140096618,0.4999999999999999,0.5840466706218042,0.1687101996147426,92,0.5,0.5,0.5,0.9860335195530725,0.5,0.5972067039106145,0.194413407821229
175,0.23641247749328614,0.060013257535168237,0.0016246318817138671,0.00035650555300840357,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.7391304347826085,0.5468471904398677,0.09491011414027484,100,0.5,0.5,0.5,0.5,0.822953216374269,0.5645906432748538,0.12918128654970762
176,0.2773548126220703,0.056082873637307906,0.0018511772155761718,0.0009757953663095344,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.613888888888889,0.9375,0.7708333333333334,0.5652173913043478,0.8572134387351776,0.7488345506938184,0.14127194553977784,45,0.6595744680851064,0.8847022465232378,0.8003981932723166,0.6126727433107909,0.8921052631578948,0.7698905828698693,0.1148354951555094
177,0.2785458564758301,0.027136209178028895,0.0012273311614990235,9.589673025178506e-05,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
178,0.3917996406555176,0.029014952412826922,0.0012868404388427734,9.805627194622031e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.5930555555555557,0.625,0.5625000000000001,0.9227053140096618,1.0,0.7386032008362291,0.18237233750655563,53,0.6542553191489361,0.5982705336978485,0.5638297872340424,0.9695971773007936,0.9647660818713452,0.7501437798505932,0.17955250475253642
179,0.5112951755523681,0.12862161989351262,0.001464700698852539,0.00014548211830434245,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9458333333333335,1.0,0.9583333333333334,0.9115942028985508,0.9347826086956521,0.9503109373675737,0.029333333234380022,1,0.9809818138595032,0.9647569238083917,0.9515927730892666,0.9692737430167596,0.9074561403508772,0.9548122788249597,0.025478789385290863
180,0.08007469177246093,0.030334005527709162,0.002064943313598633,0.001519833472625671,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
181,0.062038230895996097,0.006602279470431653,0.0012990474700927735,0.0002643434253940723,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
182,0.07480559349060059,0.004007552146715427,0.0023031711578369142,0.0012777345912589487,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
183,0.08765835762023926,0.008483389631734672,0.0014591693878173828,0.000606406721961778,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
184,0.09052753448486328,0.0077493625240083845,0.0017604351043701172,0.0007971598892390342,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
185,0.12047343254089356,0.011173975467828138,0.0013403892517089844,0.00027969923972347296,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
186,0.12028689384460449,0.011928509775060707,0.0011681556701660157,4.146526138090967e-05,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
187,0.13019309043884278,0.025335898688897997,0.0018662452697753907,0.0007469044062924283,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
188,0.1403430938720703,0.021078360076319892,0.0013486862182617188,0.00015125402435590407,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
189,0.2078700065612793,0.02784415505632752,0.0019352436065673828,0.0011500373073682316,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
190,0.23261737823486328,0.04313664403947341,0.0022134780883789062,0.0011671014696192047,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
191,0.2087334632873535,0.01075336618039264,0.0012352943420410156,9.983851944948476e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
192,0.334562349319458,0.07865550250241901,0.001411581039428711,0.00024361295412438438,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
193,0.4613612651824951,0.018890024580204275,0.0012371540069580078,0.00021764276066490307,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
194,0.42009754180908204,0.07526525458671142,0.0017142295837402344,0.0007213584428608187,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9666666666666669,1.0,0.9791666666666666,0.6304347826086957,0.9130434782608694,0.8985554919908466,0.1365944125197228,17,0.9753952216807322,0.9642220373231903,0.9726019255913468,0.6523081446633343,0.9282163742690058,0.8985487407055219,0.1242713461254112
195,0.06800632476806641,0.007591388885282344,0.0013058185577392578,0.00021798014958625657,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
196,0.06928877830505371,0.0018540848890508251,0.0020168781280517577,0.001112588759845564,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
197,0.0874485969543457,0.010773423996117104,0.0021732330322265627,0.0018529002288039506,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
198,0.1292196273803711,0.027175517359340987,0.0017032146453857422,0.00044740081810310434,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
199,0.15084753036499024,0.038146116274996165,0.0015150547027587891,0.0003906793679925346,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
200,0.10521678924560547,0.0047199373067607,0.0016852855682373048,0.0008161258542050275,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
201,0.13549566268920898,0.016799533802423015,0.002492809295654297,0.002281401939840215,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
202,0.16776766777038574,0.025539452671946596,0.0013857841491699218,0.0001653106195820211,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.7291666666666669,0.8458333333333333,0.5,0.8903381642512077,0.4999999999999999,0.6936198689154449,0.16592616459178822,62,0.7152918102935932,0.8180494472839651,0.5,0.9414583945898265,0.5,0.694959930433477,0.1745535197455636
203,0.13100018501281738,0.02062780450094453,0.0018612861633300782,0.000985043334364557,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
204,0.15830721855163574,0.022684036305379334,0.0013909339904785156,0.00031930099945176783,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
205,0.1988553524017334,0.00899540798526054,0.0014210224151611328,0.00041554815085333635,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9361111111111113,0.625,0.9680555555555556,0.8792270531400965,0.652173913043478,0.8128526075656128,0.14483946072902792,30,0.8958754308807796,0.6248662783786997,0.9614287412338046,0.9231990591002646,0.605263157894737,0.8021265334976571,0.15427312941959156
206,0.2197202682495117,0.016941705560760537,0.0018398284912109375,0.0007518105705111227,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9666666666666669,1.0,0.9791666666666666,0.6086956521739131,0.8913043478260868,0.8899742562929062,0.14479430460081524,21,0.9647569238083917,0.948799476999881,0.9563770355402352,0.6393119670685092,0.9016081871345031,0.882170718110304,0.12338933388987162
207,0.2419888973236084,0.014686510150894765,0.0015726566314697265,0.0005277472751385254,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5000000000000001,0.6458333333333334,0.8333333333333334,0.6618357487922706,0.9337944664031619,0.7138349712482054,0.15183965831311041,57,0.5,0.7259301081659336,0.8589088315701888,0.7463981182005293,0.9375730994152048,0.7537620314703714,0.1483687096794272
208,0.31325111389160154,0.03947052271029811,0.0024637222290039063,0.0012040521086847536,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
209,0.38214902877807616,0.012120107116721738,0.0036963462829589845,0.001510768779811281,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,108,0.5,0.5,0.5,0.5,0.5,0.5,0.0
