,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
216,0.6020639419555665,0.09547433925726118,0.0026020050048828126,0.0001757012353189254,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5082520325203252,0.5044308943089431,0.48959100204498984,0.5406801992835674,0.5157491662206118,0.5117127058797291,0.01677649690813897,199,0.5158171444375586,0.5368174671057687,0.5155743405643686,0.5667600945510611,0.5370533457903846,0.5344044784898283,0.018760532957253776
217,0.5555079936981201,0.15261067650602028,0.0030181407928466797,0.0005580301417058958,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.47926829268292687,0.5386178861788617,0.5593047034764826,0.5100877012393461,0.4859801539918476,0.5146656889347432,0.03054924897683354,164,0.5459802199265545,0.5437970877913618,0.5474108393932887,0.5363283862502743,0.5252153180887617,0.5397463702900482,0.00820789099797519
218,0.4428898811340332,0.026974962663725156,0.003018760681152344,0.0004566162500863695,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5026829268292683,0.506869918699187,0.5731492842535788,0.4924445176431836,0.5365627702062832,0.5223294525727404,0.02933200041944931,108,0.5770229504166517,0.5357457476939468,0.5260910476307367,0.5292919391646629,0.5474516651095352,0.5431206700031067,0.018459433629796695
219,0.6608294010162353,0.15538534186366165,0.003145456314086914,0.0007134628235984663,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5158536585365854,0.5513414634146342,0.5749079754601227,0.5,0.569728661423807,0.5423647328919675,0.029598692977407297,5,0.5599561068800033,0.579276506169109,0.5218720914771973,0.5,0.5606515446233018,0.5443512498299222,0.028987344224628467
220,0.5762207984924317,0.03254766832975412,0.002837991714477539,0.00011354729321910767,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.5082113821138211,0.5005284552845527,0.5838241308793457,0.5,0.5,0.5185183782161819,0.032801693960499756,138,0.5748577442931262,0.528033721388805,0.5545242551624683,0.5000000000000001,0.5000000000000001,0.5314831441688799,0.029686778143778975
221,0.7662200927734375,0.09058903622049537,0.002939271926879883,0.0001745428141135062,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5,0.5289430894308942,0.5503680981595093,0.5098200683493227,0.551035533412937,0.5280129664888512,0.020717733835531656,55,0.5,0.5213434777486979,0.5393104435784931,0.5383628677765695,0.5616968648052565,0.5321427307818034,0.020558657821123656
222,0.7673844337463379,0.08638097205536192,0.002961874008178711,0.00019643624900771918,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.5129268292682927,0.5389024390243902,0.5404907975460124,0.5566969983942027,0.5324247539836126,0.5362645345799889,0.014156830281945792,21,0.5511275461338715,0.5422656942232148,0.5576309410573472,0.5619227764929315,0.5273021294410154,0.5480498174696761,0.012309768277741438
223,0.9038018703460693,0.14576416998039643,0.0029596328735351563,0.0003282649857628954,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.4877235772357723,0.5277235772357723,0.46486707566462176,0.5270720961831432,0.6010828838473257,0.5216218242534172,0.04633510986324429,117,0.5738282790516627,0.5660394269822329,0.506356560604666,0.5808955292459911,0.5617900374222073,0.5577819666613519,0.026535046964162107
224,0.8582008361816407,0.10307942812233836,0.0032293319702148436,0.0005027411410753514,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.48422764227642273,0.5286178861788619,0.5264212678936605,0.4895829044344711,0.5704903858031045,0.5198378398337372,0.031185684486978837,131,0.5595604541939184,0.5190259005260004,0.5241349861413684,0.5191335712425909,0.5444956681114804,0.5332701160430717,0.01614549517506473
225,0.36213507652282717,0.1406423395491046,0.0018878459930419921,0.00011716417813815434,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5032926829268292,0.5216666666666667,0.48944785276073627,0.5244781158644543,0.5095936097500721,0.5096899629892655,0.012749107512134695,215,0.5573683590528921,0.5110872382162083,0.5282797909443303,0.5219581055071398,0.5300028589953696,0.529739270543188,0.015323256381680635
226,0.5127469539642334,0.2562496441207405,0.002304410934448242,0.0004239944900189313,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 3}",0.5,0.514430894308943,0.48331288343558293,0.5188166508831886,0.5179519907769589,0.5068882105599435,0.013596456711548638,232,0.5,0.5370287379575616,0.5348025528520144,0.5355868343263237,0.5331528592506369,0.5281141968773074,0.014112686798259125
227,0.7166414260864258,0.2175494346731896,0.001983451843261719,0.00020865150698801713,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 4}",0.5132113821138211,0.5314634146341464,0.5771779141104295,0.562831967719356,0.5453740684316711,0.5459711543607326,0.022562687708878433,1,0.5091102552151889,0.5450736759079526,0.5081361930185225,0.5058086106814109,0.5486067502922812,0.5233470970230713,0.01924449054548627
228,0.6527451992034912,0.3457828388039905,0.0021484375,0.00020656937924637514,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5036585365853657,0.561829268292683,0.5216359918200411,0.5041380162226705,0.5874747807469016,0.535730625447851,0.03339966112828389,25,0.5595604541939185,0.5558651349316508,0.5139404539085434,0.519681119909329,0.558536653852241,0.5415167633591366,0.020289777652322358
229,0.6978510856628418,0.20050949569067558,0.0029305458068847657,0.0008185969419422344,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 6}",0.5018292682926829,0.49821138211382104,0.5374437627811861,0.5179519907769589,0.5208341911310578,0.5152293614910254,0.01416231253357485,158,0.5576334079396867,0.5397586134486062,0.5552734394976119,0.5575551505312116,0.5524370382850112,0.5525315299404255,0.006662436721789386
230,0.5924421787261963,0.09783125521435743,0.004089546203613281,0.001419252260532092,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 7}",0.49284552845528456,0.5767886178861789,0.501717791411043,0.504796804875036,0.5,0.5152711781366692,0.031069350462212864,157,0.5230861421686377,0.5573171418766999,0.5305503564378715,0.4996643233115335,0.5000000000000001,0.5221235927589485,0.021468092079388296
231,0.7237627506256104,0.13333530187324075,0.0037018775939941405,0.0015273090857399144,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 8}",0.5028455284552845,0.5,0.48584867075664634,0.5339482027422077,0.5689669370445094,0.5182579255560674,0.02977134304080321,141,0.5294229872930185,0.5000000000000001,0.5321995847524369,0.5212497383508703,0.5623439677750378,0.5290432556342728,0.020116131080311267
232,0.7894820213317871,0.1415691080690564,0.004463958740234375,0.003922187253297038,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 9}",0.5436585365853658,0.5110975609756097,0.576073619631902,0.5261045003499815,0.5704903858031045,0.545458186618974,0.024991822647156405,2,0.5283512678811967,0.53716958519209,0.5608731449377642,0.5549960944081114,0.5425530828649175,0.544788635056816,0.011799477434434777
