,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
202,0.5841331958770752,0.1958364163625451,0.0018892288208007812,0.0003885887576192536,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.6373577235772357,0.5549186991869919,0.6558282208588958,0.46951043768271095,0.6581298637130976,0.5951902900398046,0.07318662285108063,113,0.6129671646683431,0.5993062633484766,0.6502715473597006,0.46681395598168196,0.6324225390942089,0.5923562940904822,0.06510525211751365
203,0.6082586288452149,0.09799702733507364,0.0017665863037109376,0.00011162375949158046,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.5114227642276422,0.5696747967479675,0.6735787321063396,0.649689134104665,0.5897805410301807,0.5987279974042796,0.05790425711940797,102,0.49640071294309257,0.5802253043580696,0.6528566168574148,0.6372904892455825,0.599773833044881,0.5933093912898081,0.05492628392153259
204,0.702679443359375,0.07281913186151137,0.003941106796264649,0.0024356471826612013,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.5017073170731707,0.4701219512195122,0.6039468302658487,0.5142257174620167,0.5895746695763165,0.5358309705259253,0.05193040868726995,225,0.5121768836396974,0.5213063452959584,0.5726759943951808,0.5678207307796377,0.6008204295640541,0.5549600767349057,0.033302844844861464
205,0.8176453113555908,0.1698490842064555,0.0042095184326171875,0.0023153568208268854,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5014227642276422,0.43487804878048775,0.6249079754601228,0.4914769218100217,0.5198871824432825,0.5144666147799375,0.06209457818115533,278,0.5122690745568435,0.5226661613238616,0.6380698147750403,0.5225056541738778,0.5864105823671459,0.5563842574393538,0.048589977549987624
206,1.102919578552246,0.0973524428192423,0.0032646656036376953,0.0015916442709382364,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7350813008130082,0.6542276422764228,0.6550511247443763,0.6498950055585292,0.6515213900440565,0.6692114540594747,0.033052435013619264,37,0.7021503531424299,0.6888338873324558,0.650854530391826,0.659663404348736,0.6610214271492241,0.6725047204729343,0.019549943133466367
207,1.0805152893066405,0.17843707355010122,0.002481842041015625,0.0006593262855173393,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6167886178861788,0.5,0.6976891615541922,0.6749083872030304,0.5749783834973442,0.6127878632851368,0.07107411942670225,83,0.6107404979333869,0.5,0.693772820717376,0.7048176624649644,0.5386385566157662,0.6095939075462986,0.08148675228517986
208,1.1197908401489258,0.14217817701713917,0.003418159484863281,0.0013338789685545637,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6578455284552845,0.5023983739837399,0.5383231083844582,0.6376044797628361,0.5209165397126034,0.5714187069434673,0.06368153013384843,148,0.6034266851731397,0.6038581898825589,0.49748652490974,0.6551324072230476,0.5294795607357827,0.5778766735848537,0.05674706547020317
209,1.4545650482177734,0.10119113940180303,0.003832244873046875,0.0014904698875103897,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.6916666666666665,0.6210162601626016,0.5961145194274028,0.6672499691192819,0.7176678881706263,0.6586969042042291,0.04465599130230872,53,0.6938147577171481,0.6646555388815193,0.6153513751240118,0.7179307510478727,0.701353683253945,0.6786212212048994,0.036030434981811466
210,0.989274263381958,0.24810118394951916,0.0029364585876464843,0.0004321425134478347,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5535365853658537,0.5,0.5428629856850715,0.5791369868654013,0.5760489150574382,0.5502521429547804,0.028613924809534175,203,0.5667257371432083,0.5,0.5686564798052633,0.5682802121782992,0.5581486473378157,0.5523622152929173,0.02645933040338384
211,0.9146322727203369,0.31687327374850005,0.003073310852050781,0.0002016416643960953,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.5874390243902439,0.5413821138211382,0.6098159509202454,0.5042203648042162,0.6123028780829249,0.5710399244838331,0.041960806210130056,150,0.5985252014115453,0.5865275778885207,0.5976624425966269,0.510508084319942,0.5873627299321498,0.5761172072297569,0.033183459667017766
212,0.7512827396392823,0.10823094020559232,0.0032860279083251954,0.00038660048920916864,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.5329268292682927,0.5405284552845527,0.4879959100204499,0.5233252357228145,0.6035739284390826,0.5376359223031988,0.037504245109546856,219,0.5616488345531557,0.5939553488657956,0.5060676260317266,0.5755132151955603,0.6210797302333654,0.5716529509759207,0.038358368820072763
213,0.9757766723632812,0.29049623858052576,0.005513191223144531,0.003639817635699808,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.621260162601626,0.5308130081300814,0.6176687116564418,0.627084448470375,0.628010870012764,0.6049016113258541,0.037312067849764464,95,0.6177726162245771,0.5868528069573412,0.6211914332177596,0.6016296273605856,0.6329930618308802,0.6120879091182287,0.01611459893542293
214,1.3468730449676514,0.37464487743494196,0.003948020935058594,0.0009247902509118352,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",0.6251626016260162,0.5984146341463414,0.6716973415132925,0.5626672705562646,0.531168938115041,0.5979050588061523,0.04871986076484284,104,0.6173590375268251,0.6219621812370997,0.6589191290028945,0.6345348771908328,0.5298152374242494,0.6125180924763802,0.04379539426737245
215,1.0929314613342285,0.09996128687885449,0.0032652854919433595,0.00035898088097566363,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.6454878048780487,0.603170731707317,0.6136809815950921,0.5848808004282127,0.6084736690410507,0.6111741355919992,0.019738961423473547,84,0.6184051483505508,0.637425927158932,0.6267604553404316,0.5827130334451404,0.6373836618625333,0.6205376452315177,0.02021373052250064
216,0.9523131370544433,0.1425104567589127,0.0033001422882080076,0.000355990105712577,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.5679674796747967,0.5351219512195122,0.5938445807770961,0.6275373656688763,0.59542141886606,0.5839019654050761,0.030889821687443298,133,0.5757271558589889,0.5872215706259252,0.6395298292984771,0.6592983719042439,0.6024196800988395,0.6128393215572949,0.03166378845414877
217,1.0436515808105469,0.32299794221076283,0.007875204086303711,0.006064900387301214,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.6522357723577236,0.5336178861788619,0.6485071574642127,0.5613085189607608,0.6281343928850825,0.6047584521167346,0.0483300114020519,96,0.6405847465005865,0.5632237627210662,0.6584230820369633,0.6200178176675702,0.6303153063464592,0.6225129430545292,0.032244185800793475
218,1.3907846927642822,0.4129570463942699,0.004410457611083984,0.0009496908368248994,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6414634146341464,0.5810569105691057,0.6539672801635993,0.5352863671923251,0.6428747889817598,0.6109580968251388,0.0456149351046546,86,0.6252887368307836,0.6199211767658402,0.6426518568520962,0.5514874433944443,0.6648606495024837,0.6208419726691297,0.03806307204036937
219,2.662407922744751,0.8963310368972295,0.004764175415039063,0.0008051791772978989,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.691829268292683,0.6867073170731707,0.7014314928425358,0.6426895046732819,0.6507390785193724,0.6747337143902236,0.023440316357733904,30,0.7239163725947133,0.7041657490255931,0.7169259406993752,0.6961666487979455,0.6584636473633425,0.6999276716961939,0.02287256359252084
220,3.4028595447540284,1.1130981917360168,0.010289955139160156,0.007403365286844768,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.6826016260162602,0.6938617886178862,0.703435582822086,0.6501832255939392,0.6211347634536996,0.6703105828762288,0.03039605484337049,35,0.7000466076303349,0.6972565519572644,0.6946370674930707,0.6757261082436067,0.6223815941962394,0.6780095859041031,0.029093768764055145
221,3.4266835689544677,1.2905384362576768,0.004884910583496094,0.000541346158996521,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8076016260162601,0.7001219512195122,0.6755623721881391,0.688537077448841,0.7144974677811174,0.7173309928809374,0.04701272287450521,8,0.8048241458255441,0.7069301961105676,0.7006075296861097,0.728173357226366,0.7361708862375109,0.7353412230172197,0.0371310088884007
222,2.9141299724578857,0.4621809112845799,0.004366827011108398,0.0002550621259070388,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.6948780487804878,0.7873170731707316,0.7735787321063394,0.6704821509449499,0.7278173508461316,0.7308682785947505,0.04464163381040966,2,0.7170071755263846,0.8048856064369747,0.7840099004837737,0.6808378388037146,0.7711833688155079,0.7515847780132712,0.04577600166151588
