,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
125,1.0224139213562011,0.20519311101692428,0.010463476181030273,0.0027410407262259857,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5472357723577235,0.5458130081300813,0.6285071574642127,0.5463622514102194,0.588318853707745,0.571220806489632,0.03290546225276459,213,0.5416037122209303,0.5885621802127561,0.6306393380585644,0.6057955920417821,0.6269317363802054,0.5987065117828477,0.03234273005562912
126,0.6831856727600097,0.12641370617113917,0.021864557266235353,0.01839264180254392,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6584552845528455,0.5444308943089431,0.6083435582822087,0.658788652365463,0.5745048791534566,0.608885224114272,0.04537311006013054,153,0.6063204556279994,0.617912183029701,0.617156576969102,0.6379388685525824,0.5743913147804954,0.610743879791976,0.020847783260247985
127,1.2934453010559082,0.4048183086202206,0.01701245307922363,0.009485033214574052,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6633739837398374,0.5936585365853658,0.6015746421267893,0.6344340593733272,0.5540000823485816,0.6094520936645588,0.03719234706658714,149,0.6213808662873181,0.6507680015570022,0.6314294334836816,0.6190758808003144,0.5813958534356444,0.6208100071127922,0.02265860645281017
128,0.9775289058685303,0.17687924115197376,0.030726051330566405,0.019216009056195114,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6236991869918699,0.5905284552845529,0.5929038854805727,0.6593650924362828,0.5945567587598303,0.612185312078852,0.026472163809697587,136,0.5912702884039192,0.658820622083822,0.6273204258844467,0.6446166648797945,0.6097216053258998,0.6263499213155764,0.02406675609968741
129,1.6736835956573486,0.43432517553979466,0.03743367195129395,0.02418180382679005,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6610975609756097,0.5833739837398374,0.550961145194274,0.6339605550294396,0.6641618973113188,0.6186767467199838,0.04457820494604644,115,0.641297945679063,0.6484184135991846,0.5404303846665236,0.6342566356771988,0.6352547313820689,0.6199316222008078,0.04007110559671241
130,1.6953623294830322,0.3558320483220885,0.03012385368347168,0.008383651980589922,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.663780487804878,0.588130081300813,0.6202453987730062,0.6372133240004941,0.6369251039650842,0.6292446760641524,0.024881428648920106,86,0.635875327149713,0.6445105430557192,0.6147300379450361,0.630122579426465,0.6595561920223818,0.6369589359198631,0.014897628247100085
131,2.038796043395996,0.43709500841532894,0.029960489273071288,0.004956243150573645,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6615040650406503,0.6673983739837398,0.6369120654396728,0.5585086671882078,0.6142174826038621,0.6278079240072856,0.03940941055126824,93,0.6353119382115986,0.652695047811234,0.6649228314565372,0.5994789991474067,0.6549447856519275,0.6414707204557407,0.023059803663759162
132,3.0229037284851072,1.235321717658065,0.059821701049804686,0.03616575568940725,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6885365853658536,0.6508130081300812,0.697157464212679,0.6605179725779222,0.6851607856054679,0.6764331189837124,0.017682528310724734,37,0.6787556274872342,0.6828133082710618,0.7096846777740277,0.6638229873438399,0.7099587487810979,0.6890070699314522,0.018134106452662845
133,3.8978323936462402,0.9052640441339509,0.05093140602111816,0.020508650811440102,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6728048780487804,0.6654878048780487,0.5924744376278118,0.6718409025404537,0.7099888829414913,0.6624915619724577,0.03835108059865187,55,0.6840194727703883,0.6693559952265592,0.6208590306117232,0.7072516375406511,0.7328945285976116,0.6828761329493866,0.037752423656374316
134,3.7984915733337403,1.1361054053464614,0.04837856292724609,0.009990447981499366,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7282520325203251,0.6991869918699186,0.6942331288343558,0.69475439535554,0.7213941614855685,0.707571356369403,0.014364514672266512,1,0.7186166752882247,0.7118931404835925,0.7266014134781588,0.718812700065859,0.7350247354152945,0.7221897329462259,0.007929579080138742
135,0.6956852912902832,0.06521023824181581,0.006931114196777344,0.0024170093557592145,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.49300813008130084,0.5000000000000001,0.4759542141886605,0.5,0.49380336592485025,0.009310248044703413,294,0.5,0.5143741004983432,0.5000000000000001,0.5135023714345519,0.4999999999999999,0.505575294386579,0.006833875357481666
136,0.6213132381439209,0.07405676976500379,0.005764913558959961,0.0005588854000888923,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.498821138211382,0.4863414634146341,0.47036809815950914,0.5,0.5,0.49109665919137085,0.011577979271156556,298,0.5210451376973783,0.5058720492504366,0.4883786935043418,0.4999999999999999,0.4999999999999999,0.5030591760904313,0.01063617183018269
137,0.7488265991210937,0.22790357487132085,0.009029293060302734,0.002663349749180563,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5000000000000001,0.5137316259727427,0.5227282085066085,0.5106044967816286,0.00914228644542511,249,0.5214945684184649,0.5059232664266289,0.5000000000000001,0.5491223905285567,0.5229817279563798,0.519904390666006,0.017072473686218025
138,1.3240817070007325,0.17153634057870396,0.010832405090332032,0.0009039053963304892,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.5223576398896529,0.6224523407584304,0.574666043089899,0.03696763645932155,205,0.5422938636701204,0.6196650908848792,0.6117921102962987,0.5368823166031049,0.6293810275025142,0.5880028817913836,0.03995797878474303
139,1.0262046337127686,0.0917115379202042,0.010666370391845703,0.0020989406146225916,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5539024390243902,0.5253252032520325,0.6282413087934561,0.5436653353645983,0.6247581010417096,0.5751214833775824,0.04290278353642925,201,0.5330402003615933,0.5359711032691924,0.6137021468094465,0.5956627508640803,0.6510213250422467,0.5858795052693118,0.04559848395134271
140,1.1485733032226562,0.1969806776268781,0.009776496887207031,0.0023173623732930227,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5964634146341462,0.5458130081300813,0.625439672801636,0.5463622514102194,0.5925392185119611,0.5813256696169968,0.030935365082118072,189,0.5704633105758347,0.5893278769968296,0.6306393380585644,0.6082997656644866,0.642799160680645,0.608305890395272,0.026384823126043844
141,0.8228865623474121,0.058394058038226046,0.009331274032592773,0.0008386207153931321,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6771951219512194,0.5666666666666667,0.6083435582822087,0.658788652365463,0.5411331164820686,0.6104534998394744,0.0519910099911916,145,0.614453743207322,0.636564198169498,0.617156576969102,0.6379388685525824,0.546541636672742,0.6105310047142493,0.0334150967947118
142,1.0616182804107666,0.14840622232338588,0.01020503044128418,0.0009929151875739117,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6686991869918698,0.5871951219512195,0.6151738241308794,0.6344340593733272,0.5812162885494297,0.6173694111904126,0.032107709681979936,123,0.6234231511879824,0.658820622083822,0.6302813660212943,0.6190758808003144,0.5786351360320207,0.6220472312250866,0.02575039937257031
143,1.2886894702911378,0.14554447379310428,0.015515613555908202,0.004190132416928486,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6418292682926828,0.6146341463414633,0.5929038854805727,0.6593650924362828,0.5816074443117717,0.6180778656970826,0.02910872357829592,116,0.6204756026981209,0.6578961520535527,0.6273204258844467,0.6446166648797945,0.6170554389834229,0.6334728568998675,0.015472520400277629
144,2.1159674167633056,0.6796887255104915,0.024306440353393556,0.006844035789271453,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6610975609756097,0.5930081300813007,0.5977096114519428,0.6339605550294396,0.6349281508626013,0.6241313556643098,0.02550775365097938,101,0.641297945679063,0.6332619707345055,0.6181486709009645,0.6342566356771988,0.655108156815896,0.6364146759615256,0.012012794667159096
145,2.84451961517334,0.3258964788740091,0.019681739807128906,0.004087531480660075,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6383333333333333,0.6415853658536584,0.571635991820041,0.6574504879153457,0.6335693992670975,0.6285078222270354,0.029541029309608446,92,0.6443338437978561,0.6572367309100781,0.5778921583668294,0.6517935090594414,0.6595561920223818,0.6381624868313173,0.030587318666361208
146,3.507636213302612,0.672721948338888,0.03323078155517578,0.00820644599033607,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5817886178861787,0.62130081300813,0.6649079754601227,0.6292666858813357,0.6388397084860213,0.6271792157587519,0.027073568118119517,95,0.559497713153083,0.5856466424580147,0.6782751884467083,0.6799712058323505,0.656139437288447,0.6319060374357207,0.049860832917273445
147,4.679182004928589,0.8410853305070524,0.04694719314575195,0.0141402838502582,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6985365853658536,0.6508130081300812,0.7040899795501022,0.6748054514760983,0.6851607856054679,0.6826743782277023,0.018959516323382122,29,0.6812639886912475,0.6828133082710618,0.7122876458736053,0.6730126153170676,0.7099587487810979,0.691867261386816,0.016088475104994306
148,3.6925050258636474,0.6208502144566409,0.04094982147216797,0.00850290796595229,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.688821138211382,0.6540650406504065,0.7137014314928426,0.6718409025404537,0.6963807798410673,0.68494566972709,0.020494639488092704,25,0.6933922160135623,0.673668481461943,0.7360135211152364,0.7072516375406511,0.7270744308812341,0.7074800574025255,0.02253814607143796
149,3.9797181129455566,0.8908435788638375,0.04796366691589356,0.01159678991380652,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7291056910569106,0.7035772357723576,0.7073006134969326,0.6286902458105159,0.6951249639724956,0.6928293140582937,0.033915823357081626,7,0.7211954601095024,0.7172440549662735,0.7341264970901988,0.6913688971935896,0.7264043538415197,0.7180678526402168,0.014496013982338537
150,0.4535616397857666,0.021845137768153288,0.005821609497070312,0.001204054034855239,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
151,0.44281907081604005,0.033542868170957585,0.005351829528808594,0.0009800144857695398,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.498821138211382,0.5,0.5000000000000001,0.5,0.5,0.4997634743759578,0.00047210872623139604,276,0.5210451376973783,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5042090275394757,0.008418055078951313
152,0.4899304389953613,0.078290984883848,0.006640863418579101,0.0019269948842016583,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5231901840490798,0.5137316259727427,0.5227282085066085,0.5152425335914446,0.008441495744327515,241,0.5214945684184649,0.5059232664266289,0.5248176899553048,0.5491223905285567,0.5229817279563798,0.524867928657067,0.013871690481053465
153,0.8279300212860108,0.08152066235466901,0.008361577987670898,0.0021782966060940197,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5418292682926829,0.598241308793456,0.5428624366945279,0.6224523407584304,0.5609981664291228,0.0437738268587599,225,0.5,0.6255883573115081,0.6117921102962987,0.5228566469089665,0.6293810275025142,0.5779236284038575,0.05508416956643353
154,0.7697832107543945,0.11081367803091348,0.008894252777099609,0.0032451392529449724,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6030894308943089,0.5438617886178861,0.6251738241308794,0.5405978507020216,0.6278255857042863,0.5880959757434905,0.03843297110432534,177,0.547265771048979,0.566090644158425,0.6137021468094465,0.5934393714294466,0.6510213250422467,0.5943038516977086,0.0363386270316746
155,0.7426910400390625,0.10606458096819875,0.009090614318847657,0.0010512630764700347,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5964634146341462,0.5458130081300813,0.6102453987730062,0.5497179561082061,0.5925392185119611,0.5789558115306137,0.02617070515271195,193,0.5704633105758347,0.5900935737809032,0.6211812054452661,0.6082997656644866,0.642799160680645,0.606567403229427,0.0249166494772158
156,0.5913003921508789,0.057946059591185844,0.008813047409057617,0.001120904269185385,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6587398373983739,0.5541463414634147,0.6014314928425358,0.658788652365463,0.5812162885494297,0.6108471942413815,0.04190745251509425,141,0.6073678468811301,0.6243898753886102,0.5941338610863941,0.6379388685525824,0.5786351360320207,0.6084931175881475,0.02106519737614306
157,1.1667942523956298,0.28330100538311453,0.024295806884765625,0.01316955062460719,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6441463414634147,0.5871951219512195,0.609713701431493,0.6344340593733272,0.5411331164820686,0.6033601066627067,0.036861020312687766,157,0.6120951922436709,0.658820622083822,0.6345131068904504,0.6190758808003144,0.546541636672742,0.6142092877381999,0.03744190260329446
158,1.1008662223815917,0.26054156374429827,0.0264035701751709,0.02293222182015992,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.6176829268292683,0.5929038854805727,0.6593650924362828,0.588318853707745,0.5915710839468026,0.05232537331000243,173,0.5,0.6578961520535527,0.6273204258844467,0.6446166648797945,0.6212992602349481,0.6102265006105483,0.056603478322413775
159,2.633755111694336,0.9781428370915597,0.053497838973999026,0.05102875588722921,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6610975609756097,0.607479674796748,0.6038445807770961,0.6339605550294396,0.6571622678799357,0.6326945217657997,0.023990850616190048,80,0.641297945679063,0.6475643671861796,0.6093093185235188,0.6342566356771988,0.6554132014111184,0.6375682936954157,0.01575950048148309
160,3.0024325847625732,0.8870895947892137,0.026439189910888672,0.013546676194196703,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6634959349593496,0.6515853658536586,0.6205112474437628,0.6574504879153457,0.6515008028986701,0.6489126847534538,0.014876131781982306,61,0.6255601878646022,0.6739591389368339,0.6470779253986274,0.6517935090594414,0.6607495673216829,0.6518280657162376,0.016012145557790243
161,2.8183762073516845,0.4691122497421634,0.02315840721130371,0.004441024939039482,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6834959349593496,0.6673983739837398,0.6574437627811861,0.5805574998970642,0.6022357639889653,0.6383336799304041,0.03971174850479572,71,0.6512071888428503,0.652695047811234,0.674836099945793,0.6252074047980067,0.6596876547558876,0.6527266792307543,0.016105290941219246
162,2.7588688373565673,0.7430881418675969,0.0287142276763916,0.005304747680514331,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.673780487804878,0.6508130081300812,0.6578323108384458,0.6714497467781118,0.6103676864166016,0.6528759809410615,0.022857357246991804,57,0.669522451049184,0.6828133082710618,0.6817142769476238,0.6730126153170676,0.6471757210028947,0.6708476745175663,0.012869063746854257
163,4.29642243385315,0.980716624601953,0.03530454635620117,0.007950843582822196,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6635772357723577,0.6693902439024391,0.7247648261758691,0.6718409025404537,0.7099888829414913,0.6878811963458786,0.024656183126981843,21,0.6867122158086936,0.6761243450603595,0.7331932128501735,0.7072516375406511,0.7328945285976116,0.707235187971498,0.023329372132974216
164,4.266491365432739,1.931149138067828,0.034197521209716794,0.006229369504492229,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7199593495934958,0.6952845528455285,0.6462372188139061,0.6835344011199407,0.705768518137275,0.6901733838101326,0.025031974935885173,14,0.7216884254303523,0.7059698740569637,0.6884288095895597,0.7149747540498179,0.7366316439733909,0.713538701420017,0.016059626768780106
165,0.18945279121398925,0.028317767160744516,0.0032900333404541015,0.00046202906563177766,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.4759542141886605,0.5,0.4952062075571004,0.009606771586770497,282,0.5,0.5,0.5000000000000001,0.5135023714345519,0.4999999999999999,0.5027004742869103,0.005400948573820763
166,0.20927228927612304,0.03308991098269139,0.0035895824432373045,0.0003020935723583774,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
167,0.2649248123168945,0.0450784847808669,0.005233192443847656,0.0006085010430275223,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5,0.5231901840490798,0.5137316259727427,0.5696257256968748,0.5212562436602446,0.025686003898255472,237,0.5,0.5,0.5248176899553048,0.5491223905285567,0.5343079444333828,0.5216496049834489,0.01929992257759024
168,0.3918043613433838,0.06031593184959184,0.006081581115722656,0.0008279971002571491,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.5428624366945279,0.6224523407584304,0.5787539003442894,0.0317184123160269,197,0.5422938636701204,0.6255883573115081,0.6117921102962987,0.5228566469089665,0.6293810275025142,0.5863824011378815,0.04474586634460808
169,0.44434399604797364,0.07463112079798809,0.0067444324493408205,0.0007882809276945739,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6226016260162601,0.5438617886178861,0.6614314928425359,0.5436653353645983,0.6247581010417096,0.59926241636652,0.04737003601433629,166,0.5511915676041117,0.566090644158425,0.6115696562445666,0.594968423417214,0.6510213250422467,0.5949683232933127,0.03512226630422341
170,0.4910069465637207,0.14480390826227924,0.006911087036132813,0.0005744402523323191,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6209756097560976,0.5685365853658536,0.625439672801636,0.524375180137522,0.5925392185119611,0.5864196416829671,0.037191031914378635,181,0.5706861052922708,0.5528177129482144,0.6306393380585644,0.5665967233870925,0.642799160680645,0.5927078080733574,0.03662214739474203
171,0.4642397403717041,0.0602492434319794,0.0076934814453125,0.001116026783774611,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.6729268292682926,0.5530081300813008,0.623558282208589,0.658788652365463,0.5812162885494297,0.6178906460910589,0.045391597673503696,118,0.6094011687759607,0.6150427407335325,0.6003421189899053,0.6379388685525824,0.5786351360320207,0.6082720066168003,0.01933115496090225
172,0.5736300468444824,0.1629499680926347,0.008525943756103516,0.0017235647613948336,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.6395934959349593,0.571869918699187,0.6131697341513294,0.6344340593733272,0.5222547041627207,0.5962993822413641,0.04399633693349359,171,0.5820819269950371,0.6287023616239942,0.6409591605044338,0.6190758808003144,0.5279505087480152,0.5997539677343589,0.04093226475735893
173,0.6314003944396973,0.08890416563318257,0.009378004074096679,0.0013929160165667015,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.6311788617886179,0.6146341463414633,0.5880981595092024,0.6593650924362828,0.588318853707745,0.6163178272691134,0.027016047209405064,128,0.6108813451679156,0.6578961520535527,0.624236752477678,0.6396083176343855,0.6212992602349481,0.630784365513696,0.01638218409073643
174,1.331456708908081,0.3825954258630193,0.017260360717773437,0.0018973213872635545,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6610975609756097,0.5757723577235772,0.5949079754601228,0.6339605550294396,0.6504508584839626,0.6232074835825844,0.03272147978613322,105,0.641297945679063,0.6161784816155946,0.6194859521544803,0.6342566356771988,0.651169380159593,0.6324776790571859,0.013151351909161835
175,1.6302831649780274,0.3239447610090316,0.024761152267456055,0.003077396176419364,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6383333333333333,0.6219512195121951,0.6174437627811862,0.6477745295837278,0.6321488862354345,0.6315177974949431,0.010957410162691774,84,0.6443338437978561,0.6669539096631446,0.6470779253986274,0.6463244040781526,0.6271563717306621,0.6463692909336886,0.012629410241310274
176,1.8646522045135498,0.3645093253507737,0.03722958564758301,0.02415373802964693,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6546341463414632,0.6671138211382113,0.6338445807770962,0.6355045909334212,0.5992506279079343,0.6381251398404804,0.023013102780697344,74,0.6392287717608978,0.6494824504345779,0.665758951857875,0.6794325915261419,0.6310581346076284,0.6529921800374241,0.017578041873860528
177,2.732901906967163,1.216376011606324,0.03121981620788574,0.007186758029166836,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6976829268292682,0.6368292682926828,0.6895705521472394,0.6714497467781118,0.6851607856054679,0.6761245355872559,0.021444218569364033,41,0.6734572106101502,0.6694699534435868,0.7018041790678409,0.6730126153170676,0.7099587487810979,0.6855405414439486,0.016864011231485104
178,3.4722288131713865,0.5288667895907984,0.040201997756958006,0.010080266145879323,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6671138211382113,0.6715853658536586,0.7175664621676893,0.6627413842796558,0.6923456993453287,0.6822600750574627,0.020357570209656176,33,0.6660729742326387,0.6752088380359238,0.7386164892148139,0.7067283392810647,0.7123697497868515,0.6997992781102585,0.026286718475729998
179,5.234342956542969,1.3941069198454161,0.05171103477478027,0.022918426488553016,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7291056910569106,0.6366260162601626,0.6816973415132924,0.6759583316177379,0.7222588215917981,0.6891084829345666,0.033736716099787116,17,0.7211954601095024,0.6592431637874078,0.7219426631074018,0.7148892394561781,0.746367544276138,0.7127276141473257,0.028821955158960074
180,0.29740214347839355,0.10012093665028284,0.009455204010009766,0.0049373964528884595,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.5,0.5050232634742866,0.5010014429418386,0.002006894064359552,257,0.5,0.5,0.5000000000000001,0.4999999999999999,0.516238838431024,0.5032477676862048,0.006495535372409611
181,0.3055419921875,0.0858138308482233,0.005600929260253906,0.0014670745402458791,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
182,0.32789387702941897,0.08655412548499289,0.006898212432861328,0.001807677600501343,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5000000000000001,0.48851237287437727,0.5,0.5010456418162919,0.008982034173392557,253,0.5214945684184649,0.5,0.5000000000000001,0.5284418985771392,0.4999999999999999,0.5099872933991209,0.01242761376103819
183,0.697788667678833,0.1551429695424034,0.011254549026489258,0.008206858332117069,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.4754395355540001,0.6312842261292049,0.5670731355390733,0.05394613590555167,217,0.5422938636701204,0.6255883573115081,0.6117921102962987,0.5194577608960907,0.6224683851270975,0.584320095460223,0.04446661588983898
184,0.6419764518737793,0.17995492323960502,0.010801887512207032,0.006840440382871819,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.5846341463414634,0.5,0.6614314928425359,0.5,0.6247581010417096,0.5741391097354291,0.06523460600876224,209,0.5477305669229233,0.5,0.6115696562445666,0.4999999999999999,0.6510213250422467,0.5620643096419473,0.06045418624739365
185,0.8163832187652588,0.2850533102966726,0.019692516326904295,0.008871240616157417,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.5,0.5,0.6285071574642127,0.530777782352699,0.5925392185119611,0.5502860348601102,0.05167408631840021,229,0.5,0.5,0.6314038640524482,0.5418140836154038,0.642799160680645,0.5632034216696994,0.062343613648581195
