,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
82,1.778422212600708,0.3882894171208444,0.003972768783569336,0.0003058079415646743,0.1,"(100, 25, 100)",13,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9550682961897914,0.935438134036265,0.928628484703251,0.9508844410573183,0.9091257127888936,0.9358461577759488,0.016492502929367006,168,0.9646824949597406,0.9618662108518977,0.9681011057264862,0.976823967226444,0.9445911839672148,0.9632129925463566,0.010582034730971263
83,1.6624095916748047,0.39633326155835785,0.003858041763305664,0.0004751435099717175,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9270908219506351,0.9682882019330616,0.931703810208483,0.9417291725161446,0.9401761067118016,0.9417991029868021,0.014310271749517997,143,0.9408805740260716,0.9879666153248932,0.9635129043164656,0.9630890952872379,0.9715346843920235,0.9653967746693383,0.01521177233986155
84,1.772916889190674,0.40915378729766133,0.0038348674774169923,0.00025144485586897587,0.1,"(100, 25, 100)",17,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9552679926511702,0.9712237399153286,0.9661514497963096,0.9536019413581486,0.9069797900421125,0.950682699975151,0.022784374034575682,96,0.9741381469376511,0.9854383460435527,0.9949841591845423,0.9786784251180537,0.9445911839672148,0.975566052250203,0.017004077777134908
85,1.5650365829467774,0.3583644981613479,0.004514169692993164,0.0013059240975528549,0.1,"(100, 25, 100)",19,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9599408898474319,0.949596613148015,0.9221583193545809,0.9709598491837472,0.949162787886115,0.9503555585137035,0.016212986264766936,99,0.9799278710695367,0.9792441489161876,0.9609351716192694,0.9813021859461489,0.9669192613324004,0.9736657277767087,0.008200372966698519
86,1.9232455730438232,0.16666938509220264,0.004379844665527344,0.0006224888136911304,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9603402827701892,0.9638150011981788,0.952532151130282,0.9709598491837472,0.961302867275182,0.9617863667027545,0.005937689461775986,48,0.9888976545575217,0.9920601825763552,0.9955194910903239,0.9852456453075648,0.9915837872957168,0.9906613521654964,0.003430732776657369
87,1.5690052032470703,0.27389661034400586,0.003846549987792969,0.00023615514190534174,0.1,"(100, 25, 100)",22,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.9754972441888331,0.9614785526000479,0.9614785526000479,0.9424912759215434,0.9611013721815874,0.960416790726937,0.010502254527981692,52,0.9886998008940983,0.9919612557446436,0.9894824498791589,0.978628389154705,0.9949404018191812,0.9887424594983575,0.005506704326980166
88,1.5660624504089355,0.353562492250184,0.004378271102905273,0.0007680404931529992,0.1,"(100, 25, 100)",24,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 24}",0.9550682961897915,0.9482586468567777,0.9478592539340204,0.9645220809434039,0.965997702955933,0.9563289056537112,0.007731754038896907,68,0.9756452158232841,0.9779843971098339,0.9861715316127578,0.9921631172405165,0.9945043480433805,0.9852937219659547,0.007474151116880192
89,1.3120205402374268,0.3361575622367047,0.004094886779785156,0.00021719466182420883,0.1,"(100, 25, 100)",26,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.9754972441888331,0.9550682961897915,0.9433860531991373,0.9308090329308892,0.943329504926555,0.9496320567010229,0.015047588808162173,101,0.9910389821806479,0.9882633958200283,0.9831486281728591,0.9494198955499266,0.9573348243290518,0.9738411452105027,0.017083630833144462
90,2.092796564102173,0.6456288372309775,0.005674409866333008,0.0011607647480815974,0.1,"(100, 25, 100)",28,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",0.9797707484623374,0.9659517533349309,0.9548685997284129,0.9693855039910152,0.974782889036652,0.9689464918541958,0.008472360668012246,26,0.9908905919330804,0.9864595464392601,0.9766751818876241,0.9894392844857242,0.9982476635514017,0.9883424536594182,0.007006850929256463
91,2.754447031021118,0.3467263910104331,0.006796360015869141,0.0031716363996439163,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.97102404345395,0.9774342998642064,0.9750978512660756,0.9645220809434039,0.9839710653045599,0.9744057400452709,0.0064795657943830885,6,0.9948852323528307,0.9977102821293061,0.9966890817335988,0.9921130812771679,0.9982970163426456,0.9959389387671098,0.002236442906494687
92,2.202681064605713,0.39563241210672867,0.007570075988769531,0.002731717892158065,0.1,"(100, 25, 100)",32,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.9661514497963096,0.973360492052081,0.968088505471683,0.9695760298423649,0.9863184831449354,0.9726882115429465,0.007201454841546122,11,0.9599634346394179,0.9961537498278172,0.9926944413138484,0.9894893204490729,0.9994652406417112,0.9875532373743734,0.014193253657115247
93,1.7933021545410157,0.34743500013037987,0.006347274780273438,0.003234811399489139,0.1,"(100, 25, 100)",34,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9819075005990895,0.9752975477274543,0.9725617062065659,0.9514560186113674,0.9841725603981544,0.9730788146122893,0.011602247577035952,9,0.9894824498791589,0.9930813829720625,0.9949346957686865,0.9786784251180537,0.9971781448348243,0.9906710197145572,0.006504867181860084
94,1.6172708511352538,0.17566381783536425,0.004313802719116211,0.0003826657440602249,0.1,"(100, 25, 100)",36,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.9846433421199777,0.9748981548046969,0.9636153047368,0.9826420921744013,0.9865199782385298,0.9784547039073235,0.008412887007226592,4,0.9966890817335988,0.997759745545162,0.995519491090324,0.9966913719235702,0.9962073317007346,0.996573404398678,0.0007320444495096946
95,0.4728706359863281,0.08644755365087763,0.0026305675506591796,0.0003979216113343582,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.614366163431584,0.6602364406102723,0.6016255291956226,0.6162307969997193,0.613300691128171,0.6211611435817743,0.020214807333559213,359,0.6297325218828658,0.6207132749790251,0.6253246427990032,0.6167589204740909,0.6364985756409616,0.6258055871551893,0.006895882074462181
96,0.5605245113372803,0.2058845004386401,0.002093935012817383,5.8791836545611564e-05,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6302620017573288,0.6375509225976516,0.6033628884096175,0.6477076731779712,0.6285236454492333,0.629474134957287,0.014708639449552658,346,0.6565047522446373,0.6403195712335802,0.6483439147476115,0.6422334803139758,0.6445611974611424,0.6463925832001894,0.0057200916510372485
97,0.37773761749267576,0.12017381380542579,0.0020775794982910156,0.0001319395578099285,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6137870436935857,0.6651290039140506,0.6439611790079081,0.651036861738398,0.5935239476918736,0.6335154919049635,0.026079837906281333,336,0.6634609364238577,0.6572028751393115,0.6607874074908899,0.600075053945023,0.6415163176570544,0.6446085181312273,0.023531166996288155
98,0.8579094409942627,0.11112810558261473,0.0021181106567382812,8.6142978509571e-05,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.772805335889448,0.7766195383017812,0.7979071810847512,0.7336348321366972,0.7986661024804046,0.7759251731940113,0.023649488279422304,305,0.7895294088182626,0.7906902337929049,0.834113477841642,0.7719485880476593,0.8134533210055473,0.7999470059012033,0.021577274682886782
99,0.860679292678833,0.29909903407835814,0.002393150329589844,0.0001712668441514794,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.8459741193386053,0.8291596772905184,0.8439771547248184,0.8410212185632346,0.9009450119889582,0.8521768736036688,0.025026304478849907,277,0.8452652866999762,0.8307355648221195,0.8738037992912332,0.8559308252806705,0.9070349592683291,0.8625540870724657,0.02630700511114118
100,1.339035987854004,0.23837593335463997,0.0025962352752685546,0.0004377735866062828,0.01,"(50, 50)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.895179327422318,0.9009904944484385,0.8587946321591182,0.8690586017408045,0.909730198069677,0.8867380146278943,0.01947257137739734,259,0.9150187209637226,0.9249020123470704,0.9025808632931365,0.889567501641805,0.9387994152631315,0.9141737027017733,0.01710026584016205
101,1.3629423141479493,0.27160827703882956,0.003727626800537109,0.0020697977618082484,0.01,"(50, 50)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.9550682961897916,0.935238437574886,0.925692946720984,0.9421102242188439,0.9134175582824559,0.9343206786219825,0.014160634587190007,179,0.9509529534042102,0.9412587500156531,0.9448257510299661,0.9580761172092442,0.9489679644160126,0.9488163072150172,0.005716179623862488
102,1.6042276859283446,0.3045292279044812,0.0027035236358642577,0.00048113357439390545,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9414489975237638,0.9556673855739276,0.9192826903107277,0.9508844410573183,0.9380301839650204,0.9410610603880163,0.012603848770331086,152,0.9608857082034136,0.965951012434727,0.949058942860363,0.9519435844513244,0.9682767754510471,0.959223204680175,0.007567027789933895
103,1.257886791229248,0.19728105298272586,0.003495025634765625,0.0004385829203535321,0.01,"(50, 50)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 17}",0.9311646297627606,0.945722501797268,0.9640146976595574,0.9381994304279813,0.9003405267081745,0.9359191058576343,0.020863178953209324,165,0.9488116257810838,0.9617090549356976,0.9736522784477254,0.961500453450918,0.9429869058923483,0.9577320637015546,0.01077464013000082
104,0.9979461669921875,0.212792855753818,0.003144645690917969,0.0007953518099214664,0.01,"(50, 50)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 19}",0.9459221982586469,0.9507947919162872,0.9566059589424076,0.9196983674942841,0.9313909206310826,0.9409004032525601,0.013487397412092225,154,0.9606878545399902,0.9750604205016467,0.9837334234944964,0.9422022078368829,0.9644841071517816,0.9652336027049595,0.014074661180910115
105,1.324550199508667,0.21673904508554562,0.004031181335449219,0.0013451038956350007,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 20}",0.9605399792315679,0.9280293953191149,0.9476595574726415,0.9623761581966227,0.9544621088476495,0.9506047406376359,0.012418791307598792,97,0.9806610566387417,0.9518257635523498,0.9732071077050228,0.9818869812677863,0.9764049927532609,0.9727971803834322,0.010931145450353364
106,1.4325770378112792,0.183071937169347,0.0038360118865966796,0.0011575215444749563,0.01,"(50, 50)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 22}",0.9652128764278297,0.9435857496605161,0.9591421040019171,0.9623761581966227,0.9478228455137118,0.9556319083117764,0.008435585038243841,70,0.9831079304256358,0.970094043102045,0.9759826940656424,0.9894392844857243,0.9764543455445049,0.9790156595247105,0.006644593092563331
107,1.2440778255462646,0.33555598761091093,0.003828144073486328,0.001266858594596992,0.01,"(50, 50)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 24}",0.9511941848390447,0.9593418004632958,0.9589424075405384,0.9534114155067988,0.9562050414072417,0.9558197010249346,0.003148109381405217,69,0.9544617253340347,0.9719968193145246,0.9813447787920909,0.988169621915752,0.9775732170523264,0.9747092324817457,0.011408187385020363
108,1.1428080081939698,0.34976474826567916,0.003262948989868164,0.0002818799942353849,0.01,"(50, 50)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 26}",0.9646137870436935,0.9640146976595575,0.93463934819075,0.9430628534755926,0.9632472949283685,0.9539121046840208,0.012595953502093036,82,0.9765267916400567,0.9834454086679939,0.9690233792904817,0.9650092253807425,0.9948416962366935,0.9777693002431936,0.01062581181128549
109,0.8239348411560059,0.17825442372225053,0.0029158592224121094,0.00027514966730808615,0.01,"(50, 50)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 28}",0.9710240434539499,0.957005351865165,0.9276300023963575,0.9448277245196743,0.9315924157246771,0.9464298705632687,0.01608483818489981,109,0.9784702655997596,0.9628379478317493,0.9751098839175025,0.9766394596115958,0.9559691888650107,0.9698053491651235,0.008830718482023173
110,0.9590129852294922,0.15143313751271936,0.002982473373413086,0.00019019865720693052,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 30}",0.9891165428548606,0.9642143941209361,0.962077641984184,0.9578937868517107,0.9523161861008684,0.9651383929806765,0.01266720430046536,34,0.9909895187647921,0.9796893196588903,0.9856856631228321,0.9849610657660195,0.9698398220800639,0.9822330778785195,0.007156829115526835
111,1.0169541835784912,0.15081893050771317,0.0031023502349853517,0.0002066845918056558,0.01,"(50, 50)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 32}",0.9782330857097212,0.9684878983944404,0.9578041377106796,0.9543640447635475,0.9589554494348063,0.9635771627314611,0.008702911737608822,38,0.9918216311657087,0.982415442603654,0.990602577106578,0.9785439534665541,0.9796629016942375,0.9846093012073466,0.005549871824927358
112,1.049173069000244,0.3115511882144773,0.0029020309448242188,9.4625928203768e-05,0.01,"(50, 50)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 34}",0.9825065899832256,0.9770349069414489,0.962077641984184,0.9561289158076289,0.9771303068770276,0.9709768066447622,0.010071495955841099,18,0.9945477541104726,0.9936661782937,0.9766751818876241,0.9788785689714482,0.9965446798940476,0.9880624726314584,0.00847847521642383
113,0.9511539459228515,0.1074112744582023,0.0033022403717041016,0.0006317793749105151,0.01,"(50, 50)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 36}",0.9821071970604682,0.9729610991293234,0.972561706206566,0.9631382616020215,0.974782889036652,0.9731131929012153,0.00605834566138419,8,0.9858252877017669,0.991425923838862,0.9938640319571233,0.9761047002533073,0.987058948473187,0.9868557784448493,0.006110494541808516
114,0.14613895416259765,0.027008889528776725,0.0015652179718017578,0.00013517833041125127,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.5659797108395239,0.5993689591820432,0.589404105759246,0.6062231759656652,0.5925063974692216,0.5906879108081043,0.01365907123617096,377,0.5988573324818114,0.5895006073356125,0.6286937901498929,0.6083309878975514,0.6026450597231245,0.6056055555175985,0.013070324904361441
115,0.346345329284668,0.10318591904431117,0.0014944076538085938,0.0001510072588432888,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.5975317517373592,0.6332574486780095,0.6095734483584951,0.6480887248806706,0.617129097906466,0.6211076014030552,0.017780365996034674,360,0.622848967529459,0.6274953980239679,0.6581195136306148,0.6342277261781907,0.6118827777500124,0.6309148766224489,0.015427506329910188
116,0.1695849895477295,0.05322990191037575,0.0015180587768554687,9.257906095952364e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.6193785446121894,0.6629922517772985,0.5988297787363209,0.5754682924872649,0.6652058272381066,0.6243602965339139,0.03527999345615656,354,0.6314837772518378,0.6401536496487473,0.6361270771504064,0.5956812709134691,0.6698760557749013,0.6346643661478725,0.02367248488435576
117,0.27629942893981935,0.09107608170508129,0.0016012191772460938,8.964690754998817e-05,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 7}",0.7218627685917405,0.7635993290198897,0.7531152647975077,0.7016866551682643,0.7927018477100082,0.7465720238257361,0.031870840516329844,315,0.7596234519203078,0.7517330979125187,0.7670686351853939,0.7179253838696564,0.7841402618821531,0.756098166154006,0.02188768188461488
118,0.490338659286499,0.12191695778123525,0.0015871524810791016,0.00018834554689397097,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 9}",0.8074526719386531,0.7875629043853343,0.8297587666746545,0.8225201556295376,0.8543996453686353,0.8203074014591892,0.022325276150816902,288,0.8163717645290959,0.7819852987214646,0.8513924890742202,0.8357288050786504,0.8525807136788445,0.827611814216455,0.026317179221563708
119,0.4283566951751709,0.2345721185308247,0.001382160186767578,0.00019222460938942955,0.01,"(50,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 11}",0.833692786963815,0.7455068296189792,0.8188753095295151,0.7757410452849866,0.8926937879062643,0.8132477619789439,0.05048301891430542,292,0.8325888776187436,0.7366592784602478,0.8490940055348937,0.7793351471370048,0.9089765855365086,0.8213307788574797,0.05918145830375887
120,0.8313761234283448,0.17656682857869072,0.0020618438720703125,0.000594160759226394,0.01,"(50,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 13}",0.8994528316958225,0.9200814761562425,0.8832973879702851,0.9216537643897157,0.9132160631888613,0.9075289211411927,0.014440349545264332,226,0.9070701378714453,0.9304037216524538,0.9196883178681894,0.9147137004722146,0.9287295716927382,0.9201210899114083,0.00871312774426445
121,0.6355029582977295,0.0865278450311,0.0023487091064453127,0.0006577104893386167,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 15}",0.9039260324307052,0.9083992331655883,0.87762600846713,0.8873691388231519,0.920258316709988,0.8995026307943752,0.01519616583632702,237,0.8890491754010295,0.919054059130696,0.9007363161651453,0.9160177627669889,0.9335917587085811,0.9116898144344882,0.015396337615678393
122,0.7327310562133789,0.14067381580087993,0.0033831119537353514,0.0015720515900165112,0.01,"(50,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 17}",0.9288281811646298,0.925692946720984,0.9087387171499322,0.9265171874373271,0.9241471720163613,0.9227819544388496,0.007188401682902175,198,0.9411685888525739,0.9465713713262457,0.9103810561378464,0.9327766832410795,0.9336904642910689,0.9329176327697629,0.012353277091245608
123,0.45723161697387693,0.14940198965477858,0.002246999740600586,0.000586543636581021,0.01,"(50,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 19}",0.8409018292195861,0.916147455867082,0.9357776180206087,0.926517187437327,0.8847145821999235,0.9008146352426066,0.03456081459795298,234,0.85416807543484,0.9404266376147363,0.9564051992937376,0.936069675078963,0.9108195062222,0.9195778187288954,0.035827512025907525
124,0.5117233276367188,0.15634256199380403,0.0022826194763183594,0.0004301534498764605,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 20}",0.8348909657320872,0.9237558910456106,0.9544692068056554,0.9368657494685331,0.9472183602329284,0.9194074095492455,0.04353865273484095,203,0.8583605695180135,0.9481773670435903,0.9700445796861891,0.9455108359133128,0.9483757309210855,0.9340938166164383,0.03888611546511954
125,0.5494303226470947,0.11665001393889153,0.0021172046661376955,0.0004088160365552901,0.01,"(50,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 22}",0.9288281811646298,0.9414489975237638,0.8957185078680406,0.904295856564117,0.9132160631888613,0.9167101831218931,0.01653639782796298,214,0.9482762938753021,0.9567019797888726,0.9083881187622875,0.942117772148732,0.942732020590734,0.9396432370331856,0.01648075666269725
126,0.5080928802490234,0.12924648354777066,0.002803325653076172,0.0005882669694870838,0.01,"(50,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 24}",0.9420480869079001,0.929567058071731,0.8951194184839044,0.9284725843327585,0.943329504926555,0.9276930213793699,0.017416459094685678,193,0.9484653818700927,0.9466208347421016,0.8918742251775048,0.9478500171998625,0.9570387075815883,0.9383698333142299,0.023538230409808906
127,0.5212174892425537,0.08901934856259483,0.002990388870239258,0.0013343937383454875,0.01,"(50,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 26}",0.9599408898474319,0.9497963096093939,0.934040258806614,0.9403453531747623,0.9228072296439582,0.9414030838588937,0.01276540024138187,149,0.9608450104561905,0.9527568027849781,0.9510024168200658,0.9657785283172281,0.9502267729521715,0.9561219062661268,0.00612933525016356
128,0.5638230323791504,0.2549018059860462,0.002151012420654297,0.00020888140041467473,0.01,"(50,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 28}",0.9710240434539499,0.9459221982586469,0.9367761003275022,0.9107336248044604,0.9222027443631747,0.9373571584745347,0.020716621500244507,164,0.981888876366505,0.9553927645666629,0.9587938439961431,0.9297369984676487,0.9458912239492229,0.9543407414692366,0.01706795316984414
129,0.47255592346191405,0.14021627562613753,0.00220341682434082,0.00019123360277720672,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 30}",0.9395119418483905,0.9640146976595574,0.945722501797268,0.9446371986683245,0.9337383384714583,0.9455358703923775,0.010176928537340313,114,0.9317624002905194,0.9731664099577996,0.9592797124860689,0.9477155455483629,0.9485731420860612,0.9520994420737624,0.01371584505499345
130,0.4424746990203857,0.09251938067919184,0.002254962921142578,0.00014327246711506338,0.01,"(50,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 32}",0.9667505391804457,0.9529315440530394,0.8799624570652609,0.956128915807629,0.9527191762880574,0.941682222639393,0.031306139329285027,144,0.9655233730292898,0.9651771291182989,0.9226122944763765,0.965143697032242,0.9628304762856713,0.9562573939883757,0.01684983416073537
131,0.39360861778259276,0.02613456882351899,0.002162456512451172,9.419459134090921e-05,0.01,"(50,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 34}",0.9640146976595575,0.9365764038661234,0.9478592539340204,0.9337170590830693,0.9435310000201494,0.9451462273871545,0.010681921822042,121,0.9540253202599647,0.9515872121417033,0.9580694240955707,0.9479500891265598,0.9505228896996352,0.9524309870646868,0.0034282680319920157
132,0.5220722675323486,0.10580432842646718,0.002323436737060547,0.00040835735115313904,0.01,"(50,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 36}",0.9644140905823149,0.952532151130282,0.9455228053358896,0.9629477357506718,0.9505732535412762,0.9551986777101839,0.007310642939850593,72,0.9583574389220731,0.9683891205529884,0.9586047560013523,0.9852112455827626,0.961324903793293,0.9663774929704939,0.010089819099621257
133,0.23570494651794432,0.054686775271651916,0.001435089111328125,0.00019164911737823922,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 2}",0.5882658359293872,0.6477554117741035,0.6110312325265596,0.6147065901889214,0.5750770718732998,0.6073928167246321,0.02492145547412159,373,0.6020317567652178,0.6210507532213833,0.630020536709368,0.6044969822059606,0.6011632265480533,0.6117526510899967,0.01165715898326799
134,0.22420711517333985,0.035415977846844214,0.0014936447143554688,0.0001978274564777129,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 3}",0.5830537582874031,0.6372713475517214,0.6255291956226535,0.6557197866110466,0.650325414576155,0.6303507405324005,0.0258920614485215,344,0.6379108907171569,0.6341548017080532,0.6421002542043903,0.6243706413985053,0.6272839722125043,0.6331641120481221,0.006561542210855974
135,0.16477890014648439,0.02795674178546871,0.0013185977935791016,3.865635054468344e-05,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 5}",0.6167225816758527,0.6406262481028836,0.6468967169901748,0.6512875536480687,0.635898365874791,0.638282616277745,0.011999206146513341,326,0.6383673316052444,0.6449804024694142,0.6471304957611732,0.6227194546079995,0.6525582237992902,0.6411511816486243,0.010276323493760713
136,0.2925840377807617,0.10378241398436405,0.0018805980682373047,0.000930216311427668,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.7232007348829779,0.6499720424954071,0.714394120936177,0.713228510689503,0.7814987205061557,0.7164021207281525,0.04172185034479401,317,0.7546483088520731,0.6924533854264499,0.7503161901899645,0.7260155736935923,0.7619358788545155,0.7370738674033191,0.025359861947729573
137,0.5476713657379151,0.2828601891033414,0.002527809143066406,0.0010502250305135306,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.723799824267114,0.8299584631360332,0.7519170860292356,0.818418835987325,0.8332728848052549,0.7914240025065647,0.044950786766120215,297,0.7694572798877996,0.8324987164556645,0.7715986075109258,0.8332551521406012,0.8409971762706782,0.8095613864531339,0.032016359786737364
138,0.4141965866088867,0.06940853107726143,0.004300689697265625,0.003735836263147852,0.01,"(25,)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.8115264797507787,0.7920361051202172,0.7601246105919002,0.7843247362721111,0.7846521187209091,0.7865354786010446,0.016508019484888396,302,0.7826107917903252,0.8028720087155791,0.7798846688455614,0.7994871313756763,0.7830626218201809,0.7895834445094645,0.009590351568837502
139,0.6906906604766846,0.1973312444022385,0.0028285980224609375,0.001458835862092312,0.01,"(25,)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.8786244907740235,0.8947799344995607,0.8142024123332534,0.9193173157915847,0.8973886235870157,0.8808305898643319,0.035772057315038144,263,0.8875333408467637,0.8958194021813992,0.8565072567213895,0.9280983206679801,0.9195811884651907,0.8975079017765447,0.025323504910482627
140,0.5937321662902832,0.1485333268760447,0.004130077362060547,0.0037386397833144274,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.8883696780893043,0.9043254253534627,0.8437774582634395,0.8988608559624564,0.8111386487739023,0.8693331907075363,0.036027918683555316,270,0.89660205116646,0.914483389057941,0.8627333859273452,0.9197110423116617,0.8264437253236042,0.8839947187574024,0.035009486526733025
141,0.8084497451782227,0.09514420605376497,0.02056121826171875,0.022324389568214642,0.01,"(25,)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 17}",0.9056633916447001,0.917545331096733,0.8997923156801662,0.9128795475512413,0.9001390316145801,0.9072077027574359,0.007020121088897673,228,0.9103315927219905,0.9285504088558297,0.924497539351591,0.9280983206679803,0.9158297516117746,0.9214615226418331,0.007198735697501404
