,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
110,2.5838672161102294,0.523599046403877,0.0033655643463134767,0.0005399283256633334,0.01,"(50, 50)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9616782490614266,0.9356378304976436,0.9288281811646298,0.9356724559785006,0.9296479880714904,0.93830184144233,0.012047644348053914,37,0.9488610891969396,0.9403452421202899,0.9448664487771893,0.9374894455389811,0.9568081863161576,0.9456740823899115,0.006784723630062467
111,2.454845666885376,0.5234640910555615,0.0028729915618896486,0.00033807833204729326,0.01,"(50, 50)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9616782490614266,0.9356378304976436,0.9288281811646298,0.9356724559785006,0.9296479880714904,0.93830184144233,0.012047644348053914,37,0.9488610891969396,0.9403452421202899,0.9448664487771893,0.9374894455389811,0.9568081863161576,0.9456740823899115,0.006784723630062467
112,2.635982322692871,0.5381043858755377,0.0036844253540039063,0.0010991031083845333,0.01,"(50, 50)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9616782490614266,0.9356378304976436,0.9288281811646298,0.9356724559785006,0.9296479880714904,0.93830184144233,0.012047644348053914,37,0.9488610891969396,0.9403452421202899,0.9448664487771893,0.9374894455389811,0.9568081863161576,0.9456740823899115,0.006784723630062467
113,2.569414663314819,0.5033087344099964,0.01041717529296875,0.0110784813551749,0.01,"(50, 50)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.9616782490614266,0.9356378304976436,0.9288281811646298,0.9356724559785006,0.9296479880714904,0.93830184144233,0.012047644348053914,37,0.9488610891969396,0.9403452421202899,0.9448664487771893,0.9374894455389811,0.9568081863161576,0.9456740823899115,0.006784723630062467
114,0.36532864570617674,0.17187948858002347,0.001706981658935547,0.0003637322969430196,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.519570253215113,0.49999999999999994,0.562125569134915,0.5000000000000001,0.5000000000000001,0.5163610766262013,0.024124040531349353,342,0.5245407415755664,0.5,0.5568973289755438,0.5005847953216375,0.5,0.5164045731745495,0.022335379656511084
115,0.16380844116210938,0.03717667899072902,0.0015891551971435546,6.162289668619891e-05,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5126807252975477,0.5314921319594217,0.5392403546609155,0.5000000000000001,0.5000000000000001,0.5167050151717535,0.016128754568866473,341,0.517314073907109,0.543304281403008,0.5349105275680279,0.5000000000000001,0.5,0.5191057765756291,0.017712308632024824
116,0.14113621711730956,0.03618460436443552,0.002141237258911133,0.0007625653124385979,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5315720105439732,0.5,0.5050539488989612,0.5093896713615024,0.5092048141746829,0.011729409300421606,348,0.5012685174749866,0.5154288290318946,0.5,0.5009350470650781,0.5151869158878505,0.5065638618919619,0.007151967762715163
117,0.2679664134979248,0.13142875938249574,0.0019241809844970704,0.0008213836334406211,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6264477993449956,0.5453910056713794,0.5755451713395638,0.5974088484216438,0.5250861391525117,0.574009027587821,0.03608042811905666,276,0.6164888488172608,0.5524105588739873,0.610244562154852,0.5930356193514088,0.5434873057124294,0.5831333789819876,0.029870924948457656
118,0.2454885482788086,0.09841342893279455,0.0019917964935302736,0.0004940670480426356,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.5961937854461219,0.5,0.5093457943925235,0.511737089201878,0.5234721179067314,0.036702986503873464,332,0.5011695906432748,0.5874312834191117,0.5,0.5087719298245614,0.5169392523364486,0.5228624112446794,0.032851280174588576
119,0.26553616523742674,0.09204509099576651,0.001647806167602539,0.00013852752204926964,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.6466570812365203,0.7074446840801981,0.6881340362648773,0.6228992017969597,0.6493179391081827,0.6629206004264843,0.03056538228837637,211,0.6277182964549134,0.7212598770301916,0.685800242934245,0.6361134565468931,0.632343570393323,0.6606470886719131,0.036861592182033484
120,0.42866177558898927,0.12001907380795618,0.002563667297363281,0.00182886243506752,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.6909098170780413,0.6368320153366882,0.6938453550603084,0.7412658938670731,0.5002014950935945,0.6527075464278685,0.08298098080374865,222,0.6905155465394394,0.6316346719761574,0.6932329038155705,0.7463020295837632,0.5083749812584337,0.6540120266346727,0.08136230552787153
121,0.3315001964569092,0.15334391634813802,0.0015506267547607422,0.00018316645401391808,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.6733684970518632,0.5000000000000001,0.5346426992320888,0.06932413785689666,317,0.5,0.5,0.5,0.7070925978046722,0.5,0.5414185195609345,0.08283703912186885
122,0.22772789001464844,0.03391557604533222,0.0020340442657470702,0.0005875394782715057,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5873072929147696,0.7081835609872993,0.7032111190989695,0.707933897557258,0.6593221705051481,0.6731884774956887,0.04671653419235284,196,0.6024731707927922,0.7037304181223939,0.6900684974391724,0.7153047502892704,0.666928632115548,0.6757010937518354,0.039999499268305136
123,0.5909743309020996,0.21918513437626283,0.00247807502746582,0.0010188897062717525,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.7748821790877866,0.7758207524562665,0.5048725936576404,0.7681601219365449,0.7930343146144392,0.7232716647805248,0.10959855729421455,153,0.7797506793393191,0.7631378589228247,0.5147682732885033,0.7795384182381085,0.7910921335399069,0.7256574726657326,0.10582056502936703
124,0.6296962261199951,0.22029351504898928,0.0027552127838134767,0.0012914381336242857,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.4831056793673616,0.795311127086828,0.7572689511941848,0.7312582728330191,0.7664067379959298,0.7066057543714869,0.11370210330980222,168,0.5121410771754511,0.7799572986713751,0.7334673228395757,0.74684617068518,0.8107714028687091,0.7166366544480581,0.10572150418804878
125,0.3856838226318359,0.18856651432229105,0.002405548095703125,0.0006141648455419903,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5212277338445562,0.8850347471842799,0.6019650131799664,0.8189904135413743,0.6086562292208185,0.6871861021417179,0.1396800343204579,180,0.5193564746985236,0.8664894749364489,0.6066982230737443,0.8495637489445538,0.6248513169073916,0.6933918477121324,0.13917927378827705
126,0.8011007308959961,0.3967027719857489,0.0030490875244140623,0.001495821500970534,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.511562425113827,0.49999999999999994,0.8883097691508907,0.7804540531867956,0.6589091055632795,0.6678047232392998,0.15105341712679843,204,0.5300919142968056,0.5,0.9012134189864385,0.8019670388091441,0.6737418161827177,0.6814028376550211,0.15408640079643388
127,1.5799514293670653,0.5416978301493046,0.0022511005401611326,0.0006379142650860573,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8509265915807972,0.8939811486540458,0.8646057991852384,0.9000541494524888,0.8776723286787967,0.8774376973876631,0.01818688545163487,68,0.8844434426537435,0.8977134127252464,0.8936605432210076,0.8935297244894769,0.8827490129441752,0.8904192272067301,0.005795319716566703
128,1.6644666194915771,0.5456417700180666,0.0030666351318359374,0.0008792948257092955,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.8846353542615224,0.8587347232207045,0.5993090502436297,0.8803597930287593,0.813083076427089,0.8071864679443546,0.10707225880631804,109,0.9050684348272537,0.8601788196401068,0.6250710645278436,0.899677893485943,0.8325978309760608,0.8245188086914416,0.10320217045357961
129,1.5136548042297364,0.5307462797427428,0.0031208038330078126,0.0006960693293922991,0.01,"(50,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.8846353542615224,0.8587347232207045,0.5993090502436297,0.8803597930287593,0.813083076427089,0.8071864679443546,0.10707225880631804,109,0.9050684348272537,0.8601788196401068,0.6250710645278436,0.899677893485943,0.8325978309760608,0.8245188086914416,0.10320217045357961
130,1.6787572383880616,0.5895506066737117,0.002183961868286133,0.00016498444396879724,0.01,"(50,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8846353542615224,0.8587347232207045,0.5993090502436297,0.8803597930287593,0.813083076427089,0.8071864679443546,0.10707225880631804,109,0.9050684348272537,0.8601788196401068,0.6250710645278436,0.899677893485943,0.8325978309760608,0.8245188086914416,0.10320217045357961
131,1.3827576637268066,0.45749939009675494,0.0022191524505615233,0.00010251903533491974,0.01,"(50,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8846353542615224,0.8587347232207045,0.5993090502436297,0.8803597930287593,0.813083076427089,0.8071864679443546,0.10707225880631804,109,0.9050684348272537,0.8601788196401068,0.6250710645278436,0.899677893485943,0.8325978309760608,0.8245188086914416,0.10320217045357961
132,1.307917022705078,0.4551954891831496,0.002826213836669922,0.0012721455960649306,0.01,"(50,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8846353542615224,0.8587347232207045,0.5993090502436297,0.8803597930287593,0.813083076427089,0.8071864679443546,0.10707225880631804,109,0.9050684348272537,0.8601788196401068,0.6250710645278436,0.899677893485943,0.8325978309760608,0.8245188086914416,0.10320217045357961
133,0.14555816650390624,0.029489121628642517,0.0023029804229736327,0.0007685028514710262,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.6116303219106957,0.5,0.5,0.6208034174321126,0.5714400854339197,0.5607383951326215,0.052345794336416604,287,0.6107892858484543,0.5,0.5,0.6157300559777339,0.5585823879254336,0.5570203459503243,0.05068137454527563
134,0.10916881561279297,0.030249747039049608,0.002747631072998047,0.0013545825845668678,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5064701653486701,0.610212477034907,0.5,0.5,0.4999999999999999,0.5233678246704705,0.043530961316325334,333,0.5129819552450005,0.5893559738031733,0.5,0.5,0.5,0.5204675858096348,0.03480922542063462
135,0.09574751853942871,0.009088560143041473,0.001592874526977539,0.00016958785764158805,0.01,"(25,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
136,0.10152606964111328,0.01939279725291285,0.0019901752471923827,0.0009370764428103828,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
137,0.15804095268249513,0.020694433399313105,0.0038346290588378907,0.0021621128080407366,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.6527078840162953,0.600647016534867,0.7276739356178609,0.6931932132686214,0.6116182070966573,0.6571926711219962,0.04808642759357515,219,0.6463390811074796,0.6243028162841079,0.7224613997520569,0.688460455952716,0.6279268079364286,0.6618981122065579,0.03790253063229482
138,0.2225648880004883,0.13960108624802117,0.00352630615234375,0.0018870241821080027,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.4949876188193945,0.5833133636871954,0.5,0.519263166339096,0.6002035100445304,0.5395083777364277,0.04370602960471485,311,0.5038143180935923,0.5873918379102646,0.5,0.5190136660724897,0.6411327402668799,0.5502705124686453,0.0553104512896192
139,0.23547859191894532,0.10466424121524898,0.0028755664825439453,0.0029537389424993767,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.5656202572090423,0.5,0.6982386772106397,0.5186915887850467,0.5000000000000001,0.5565775336642528,0.07484256165494439,291,0.5714527217401105,0.5005847953216375,0.7120164794570294,0.5140350877192983,0.5029205607476636,0.5602019289971478,0.08017602269815069
140,0.1634349822998047,0.0853713107900641,0.0014302253723144532,0.00023616793736793606,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.5165548366482946,0.7206645898234684,0.6814841441009666,0.6101841081384622,0.5726087569767675,0.6203464468333098,0.07346038254147183,242,0.5125280188336653,0.707530335474661,0.6597630764992424,0.5974950745848578,0.5878754560447799,0.6130383922874414,0.06646657310161629
141,0.1468599796295166,0.03688467557823475,0.0016916275024414062,0.00040551341585316097,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.6053398833772665,0.5963934819075006,0.5120816359134116,0.5000000000000001,0.5000000000000001,0.5428203489212267,0.04773633184618971,309,0.5947456077738958,0.5781415530260341,0.5207151533365891,0.5000000000000001,0.5,0.5387204628273039,0.040038928236706635
142,0.20124349594116211,0.05659918080959813,0.00277562141418457,0.001667093829497025,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.7017932742231808,0.4914529914529915,0.5138589344196821,0.5186915887850467,0.4918192992000645,0.5435805441542635,0.07995007252050157,306,0.7026303267089924,0.49708478906044556,0.5300055098488549,0.5128654970760235,0.49499787595581995,0.5475167997300272,0.07857377343026585
143,0.33468098640441896,0.1640131801059852,0.002540445327758789,0.0009743183981006831,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.5,0.5,0.5,0.7446552484858209,0.5000000000000001,0.5488873026701663,0.09782927384074061,300,0.5,0.5,0.5,0.7643024673984427,0.5,0.5528604934796885,0.10572098695937707
144,0.34680881500244143,0.03731484773524921,0.0063286304473876955,0.008905397292545884,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.6702612029714834,0.7536544452432304,0.5805575525201693,0.6783622798925034,0.672117108948397,0.6709862153027097,0.054932084858780456,200,0.6785203551348037,0.7248876116057452,0.5954092941132275,0.6697407511648998,0.6901881653256035,0.671749235468856,0.04252375775878277
145,0.8384118556976319,0.3777051219067356,0.010520648956298829,0.013220912967249542,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.5,0.8240274782330858,0.5,0.8503670129557579,0.5000000000000001,0.6349031582653761,0.16540108443395313,233,0.5,0.7875972050039447,0.5,0.8750820902523689,0.5,0.6325358590512627,0.16466326674877207
146,1.1288682460784911,0.4573026428168473,0.0042797565460205075,0.002113930103168963,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.8218108475117821,0.7870237239396118,0.7818915248821791,0.8848421643736715,0.8482943440327227,0.8247246383867082,0.03855795925464274,89,0.7923544585947381,0.7670861665226593,0.7554628899157244,0.8792757294305282,0.8724161627267729,0.8133190814380846,0.052473004795330146
147,1.486995792388916,0.8180511719229389,0.0035314083099365233,0.002061361003569534,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.7488617301701412,0.5,0.9167465452512181,0.8756868958324977,0.5000000000000001,0.7083703843656216,0.17880111110437866,162,0.7645835681280287,0.5,0.9184110347245702,0.8861588016386779,0.5,0.7138306808982554,0.1819742169202038
148,1.5438405990600585,0.8024101137950634,0.005044746398925781,0.0019804189661910246,0.01,"(25,)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.7488617301701412,0.5,0.9167465452512181,0.8756868958324977,0.5000000000000001,0.7083703843656216,0.17880111110437866,162,0.7645835681280287,0.5,0.9184110347245702,0.8861588016386779,0.5,0.7138306808982554,0.1819742169202038
149,1.268260908126831,0.6771715152719344,0.0036137580871582033,0.0016347655766046061,0.01,"(25,)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.7488617301701412,0.5,0.9167465452512181,0.8756868958324977,0.5000000000000001,0.7083703843656216,0.17880111110437866,162,0.7645835681280287,0.5,0.9184110347245702,0.8861588016386779,0.5,0.7138306808982554,0.1819742169202038
150,1.1459953784942627,0.6082802322595043,0.0039122581481933595,0.0010337261394602225,0.01,"(25,)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.7488617301701412,0.5,0.9167465452512181,0.8756868958324977,0.5000000000000001,0.7083703843656216,0.17880111110437866,162,0.7645835681280287,0.5,0.9184110347245702,0.8861588016386779,0.5,0.7138306808982554,0.1819742169202038
151,1.1082435607910157,0.6142323174850627,0.004751443862915039,0.004436635612581749,0.01,"(25,)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.7488617301701412,0.5,0.9167465452512181,0.8756868958324977,0.5000000000000001,0.7083703843656216,0.17880111110437866,162,0.7645835681280287,0.5,0.9184110347245702,0.8861588016386779,0.5,0.7138306808982554,0.1819742169202038
152,0.1573061466217041,0.04325000210843216,0.0028804779052734376,0.0006562520584802101,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5,0.5,0.6042215831935458,0.5799506638321767,0.5000000000000001,0.5368481072881948,0.045769387409951574,314,0.5,0.5,0.6158952878269909,0.5974200206398349,0.5,0.5426630616933651,0.05257697974723826
153,0.1497866153717041,0.05658437639389689,0.0018527507781982422,0.0001838990983240538,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.5,0.6072259436043481,0.5000000000000001,0.5214260155525899,0.04287599086724486,337,0.5,0.5,0.5,0.5997091659630359,0.5,0.5199418331926072,0.039883666385214366
154,0.2064798355102539,0.1608011637114883,0.004398059844970703,0.00263260555402604,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5530536581434243,0.5105775286240354,0.021196520370796047,346,0.5,0.5,0.5,0.5000000000000001,0.5623681843170574,0.5124736368634115,0.024947273726822938
155,0.17378363609313965,0.023293512698980046,0.00982046127319336,0.01172077377838057,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
156,0.39606513977050783,0.24511736881070229,0.002816581726074219,0.0017018691572142333,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.6947639587826504,0.5,0.5,0.7248606152982232,0.6382357089604869,0.611497574773943,0.09528035582538959,249,0.7032213832225103,0.5,0.5,0.7115270350564468,0.6533984706881902,0.6136293777934295,0.0948846989556352
157,0.34975376129150393,0.31148502793658134,0.003412485122680664,0.001173715433392841,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.6145458902468247,0.5,0.6871966627892985,0.7104112514860262,0.6022963277872873,0.0893994189893841,257,0.5,0.618987064377575,0.4982456140350877,0.697785908621822,0.7137912939177371,0.6057619761904445,0.09279978914323721
158,0.33810958862304685,0.1774378716596298,0.01061091423034668,0.009571570016467006,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.6736760124610591,0.5,0.7076029842364926,0.5413165689415462,0.5845027167117551,0.08861427259760407,269,0.5,0.6790700877819102,0.5,0.7171466991900428,0.5408547403668349,0.5874143054677576,0.09239219784780672
159,0.22223854064941406,0.07861258261931554,0.004423761367797851,0.0037198173943091073,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.5949756370317117,0.6608754692866842,0.5203690390606278,0.5,0.60021358479921,0.5752981153107958,0.05835384118460023,275,0.6133807931677875,0.6783262581865084,0.5100955457880962,0.5,0.6279767854465491,0.5859558765177881,0.06956058184984246
160,0.319950008392334,0.08887944640837095,0.005910634994506836,0.004525233076035242,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.6721383497084431,0.726735362249381,0.7665148973560189,0.7474629978741326,0.5000000000000001,0.6827045404659539,0.09649155969348329,183,0.6659892057051982,0.7371395118774811,0.7095702317893234,0.751243080964443,0.5005841121495327,0.6729052284971957,0.09093908210173994
161,0.4110556602478027,0.16390215902840327,0.002788066864013672,0.0011145777520036274,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.5,0.7850866682642383,0.5,0.7794111748425655,0.7805617683209413,0.66886283916323,0.13804311567589225,201,0.5,0.7864426412211829,0.5,0.8036620070675798,0.798545654455495,0.6777300605488515,0.1452237149551311
162,0.512696361541748,0.14993259874934117,0.003260898590087891,0.001656881837964447,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.8035186516494928,0.7641385094656121,0.786224938094097,0.7947134090088644,0.5000000000000001,0.7298954288210482,0.11546706620601206,149,0.8100874062386516,0.7806147238188261,0.8085891030216512,0.7997623291740938,0.5,0.7398107124506446,0.12036413269482486
163,0.7858205318450928,0.42725674852434953,0.016644811630249022,0.018013784509984105,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.8795630641425033,0.5070093457943925,0.804397316079559,0.6399462516545668,0.8456144592879163,0.7352500941382986,0.14072845856681399,143,0.8727156041424046,0.5024381081182614,0.8021939216349225,0.6632392031772837,0.8785284122145035,0.7438230498574752,0.14347573335871905
164,1.6090214252471924,0.5877773408288052,0.00909419059753418,0.006336311361660471,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.9333013818995128,0.9572050483265436,0.9167465452512181,0.8386847699651037,0.8993330512402024,0.9090943075732456,0.04002800456690966,59,0.924317217025433,0.9357570407102694,0.9337641033347107,0.8550145417018482,0.9321930131440851,0.9162091831832692,0.03084250681919674
165,1.7221610069274902,0.5439309867971619,0.005697059631347656,0.002225235486934117,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.9371754932502595,0.9371754932502595,0.9375748861730171,0.9419196983674945,0.9163694614036147,0.9340552865060466,0.009005609363381982,45,0.9374619632593261,0.9394636663035175,0.9543715641709556,0.9454264002251618,0.9391036533559898,0.9431654494629902,0.006219647035757396
166,1.276581335067749,0.5186767241802116,0.003323984146118164,0.0012247066801520476,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.7493210320313123,0.6990973719945683,0.9348390446521287,0.7738859251534235,0.9179108988696125,0.8149372402535431,0.09423157849112929,103,0.7071458982931991,0.71779180284759,0.9402870130358015,0.7775713794289645,0.9451259433255035,0.8175844073862116,0.1049562227221893
167,1.231384038925171,0.48568519678090966,0.004614400863647461,0.0015643983301522743,0.01,"(25, 25)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.7493210320313123,0.6990973719945683,0.9348390446521287,0.7738859251534235,0.9179108988696125,0.8149372402535431,0.09423157849112929,103,0.7071458982931991,0.71779180284759,0.9402870130358015,0.7775713794289645,0.9451259433255035,0.8175844073862116,0.1049562227221893
168,1.2119779586791992,0.5244726160580444,0.003850078582763672,0.0013018209896183371,0.01,"(25, 25)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.7493210320313123,0.6990973719945683,0.9348390446521287,0.7738859251534235,0.9179108988696125,0.8149372402535431,0.09423157849112929,103,0.7071458982931991,0.71779180284759,0.9402870130358015,0.7775713794289645,0.9451259433255035,0.8175844073862116,0.1049562227221893
169,1.2838778495788574,0.5412286953312472,0.0027098655700683594,0.0004935789771401101,0.01,"(25, 25)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.7493210320313123,0.6990973719945683,0.9348390446521287,0.7738859251534235,0.9179108988696125,0.8149372402535431,0.09423157849112929,103,0.7071458982931991,0.71779180284759,0.9402870130358015,0.7775713794289645,0.9451259433255035,0.8175844073862116,0.1049562227221893
170,1.2772653579711915,0.5374674224702627,0.0033182144165039063,0.0010852547392569062,0.01,"(25, 25)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.7493210320313123,0.6990973719945683,0.9348390446521287,0.7738859251534235,0.9179108988696125,0.8149372402535431,0.09423157849112929,103,0.7071458982931991,0.71779180284759,0.9402870130358015,0.7775713794289645,0.9451259433255035,0.8175844073862116,0.1049562227221893
171,0.5724611759185791,0.08195443078490812,0.0032512664794921873,0.00089163515387479,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
172,0.6424428462982178,0.04027638590263286,0.005001449584960937,0.0008514920213922299,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.49999999999999994,0.5,0.5,0.4999999999999999,0.5,5.5449079031108944e-17,355,0.5,0.5,0.5,0.5,0.5,0.5,0.0
