,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
192,0.1977114200592041,0.040457521391201345,0.001883554458618164,0.0006236581319597803,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.8805147058823528,0.9030330882352942,0.9324448529411764,0.9333639705882353,0.9467329545454546,0.9191616464628238,0.024042397751354926,229,0.9290219907407407,0.9214120370370371,0.9416811342592593,0.9286168981481482,0.8944163602941176,0.9230296840958605,0.015724759928090526
193,0.14052791595458985,0.019225563818466282,0.0017660140991210937,0.0003622977976355967,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.8864889705882353,0.9324448529411764,0.8667279411764706,0.9627757352941178,0.9770359848484849,0.9249884775670818,0.04256704494437262,212,0.9490885416666668,0.939525462962963,0.9290219907407407,0.9048466435185185,0.9322150735294117,0.9309395424836602,0.01475972602972174
194,0.10465087890625,0.012966989341622692,0.0017983436584472657,0.0004543292682562018,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.8828125,0.90625,0.921875,0.9609375,0.9614109848484849,0.9265861258288405,0.030796016090972413,202,0.93359375,0.927734375,0.92578125,0.916015625,0.947265625,0.930078125,0.010290578025249603
195,0.1529233932495117,0.04636085810297844,0.0014796257019042969,0.00011529750917355624,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8511029411764706,0.9177389705882353,0.7715992647058825,0.7421875,0.9770359848484849,0.8516770978004513,0.08763308718978242,340,0.8438368055555554,0.9231626157407407,0.8105034722222222,0.8159577546296297,0.9196920955882352,0.8626305487472766,0.04933343260576468
196,0.09503421783447266,0.003913254215036049,0.0021687984466552735,0.0015707335587558094,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.8943014705882353,0.9471507352941175,0.9471507352941178,0.9177389705882353,0.9921875,0.9395985579814748,0.032839364255323855,104,0.9569010416666666,0.9391203703703703,0.942824074074074,0.9502314814814814,0.930032169117647,0.9438218273420478,0.009223918871309997
197,0.10863466262817383,0.010177974750995642,0.0017413616180419922,0.0006554488719853542,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9462316176470589,0.9177389705882353,0.9168198529411766,0.9618566176470589,0.9770359848484849,0.9438689208486891,0.02382514326766749,77,0.9582465277777779,0.9338686342592593,0.9580439814814814,0.9504340277777779,0.9356617647058822,0.9472509872004358,0.010591693289801658
198,0.10664405822753906,0.015923648620091133,0.0021372318267822267,0.0006777089340265722,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9099264705882353,0.9402573529411764,0.8814338235294117,0.903033088235294,0.9315814393939394,0.9132089400409727,0.020948410490747586,240,0.9529947916666666,0.9157552083333332,0.9305700231481482,0.9251157407407407,0.8794806985294116,0.92078329248366,0.024013815949109934
199,0.11304445266723633,0.029109128686106715,0.0015023231506347656,4.895852230954772e-05,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9237132352941175,0.9375,0.96875,0.96875,0.984375,0.9565608835558763,0.02240664354739393,29,0.9674045138888889,0.953125,0.94921875,0.94921875,0.9572610294117647,0.9552456086601306,0.006768218803730379
200,0.10326757431030273,0.008687356892197755,0.0019808292388916017,0.0006804292051067764,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8069852941176472,0.9030330882352942,0.903952205882353,0.7794117647058822,0.9315814393939394,0.8648565852953936,0.06013233577663001,321,0.8976417824074074,0.8845775462962961,0.8843749999999999,0.7997974537037036,0.9199218749999999,0.8772627314814814,0.040841323149030974
201,0.11718840599060058,0.02350655239100062,0.0014969348907470704,7.154029059003973e-05,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9315257352941178,0.9324448529411764,0.9324448529411764,0.9696691176470589,0.9614109848484849,0.9454665691104478,0.0165751263668408,69,0.9582465277777779,0.9582465277777779,0.956495949074074,0.950636574074074,0.9327895220588236,0.9512830201525053,0.009660050404724743
202,0.11771969795227051,0.020597255084010554,0.0015926837921142578,0.00011844441125115256,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8874080882352942,0.9255514705882353,0.8745404411764706,0.9549632352941178,0.8709753787878789,0.9027525742356806,0.0325189092114637,270,0.940133101851852,0.9342737268518517,0.8787181712962961,0.9547453703703703,0.9201516544117647,0.925604404956427,0.025936412381811654
203,0.19423561096191405,0.019622536359479033,0.0015918731689453125,0.0001357836320762471,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9246323529411764,0.9324448529411764,0.9108455882352942,0.9255514705882353,0.9770359848484849,0.9340142504529232,0.02252131156905122,156,0.9362268518518517,0.9342737268518517,0.9434317129629629,0.9323206018518517,0.9233685661764705,0.9339242919389976,0.0064778099649006535
204,0.17710747718811035,0.030034826245758536,0.0016712665557861329,0.0004072462749459216,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9246323529411764,0.9402573529411764,0.9186580882352942,0.9255514705882353,0.9770359848484849,0.9371456410459703,0.021080875912196654,132,0.9383825231481482,0.9403356481481482,0.9477430555555555,0.9584490740740741,0.9493336397058822,0.9468487881263616,0.007150377203098925
205,0.1493595600128174,0.04339384099217993,0.0017041206359863282,0.0004965579091200568,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.953125,0.9462316176470589,0.9696691176470589,0.9696691176470589,0.984375,0.9645735594851438,0.013486123977550762,5,0.9652488425925925,0.9689525462962962,0.9674045138888889,0.9658564814814814,0.9613970588235294,0.9657718886165577,0.0025377910619073384
206,0.1230614185333252,0.012358649757238977,0.0017390727996826171,0.000250197706479325,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9453125,0.9462316176470589,0.9609375,0.984375,0.9765625,0.9626554417779382,0.015742755915210384,9,0.9669994212962962,0.96875,0.9611400462962962,0.9591869212962962,0.9592141544117647,0.9630581086601306,0.004034169342550658
207,0.13630285263061523,0.02228340473729471,0.0030510425567626953,0.0013297659235478826,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9549632352941175,0.9402573529411764,0.8892463235294117,0.9333639705882353,0.9770359848484849,0.9388955357891438,0.028996888922884555,112,0.9586516203703703,0.9549479166666666,0.9309751157407407,0.9198640046296296,0.9532398897058822,0.9435357094226579,0.015303715067781389
208,0.14620733261108398,0.032609397273006525,0.0016788482666015626,8.414299353169293e-05,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.8943014705882353,0.9471507352941175,0.9549632352941178,0.9696691176470589,0.9770359848484849,0.9485660067382596,0.02913361781734075,56,0.9342737268518517,0.9676070601851852,0.965653935185185,0.9619502314814814,0.9601332720588236,0.9579236451525054,0.01211561302486911
209,0.05751047134399414,0.0027629873979055156,0.0012613773345947266,6.106785553957743e-05,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7403492647058822,0.7775735294117647,0.814797794117647,0.7196691176470589,0.8709753787878789,0.7844965294864924,0.05394375079039479,357,0.8026909722222222,0.789626736111111,0.7802662037037036,0.8079427083333333,0.7797564338235293,0.7920566108387799,0.01150365230567774
210,0.047818565368652345,0.004902661079047515,0.0013916492462158203,0.00026327776830187337,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.9099264705882353,0.8745404411764706,0.8373161764705881,0.8226102941176472,0.9618844696969697,0.8810906851353666,0.05039347645986276,298,0.8734664351851853,0.8824218749999999,0.8917824074074074,0.895486111111111,0.8723575367647057,0.8831028730936819,0.00935377834343068
211,0.05548524856567383,0.005217335560003585,0.0018445491790771485,0.0003579678699436065,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9071691176470589,0.9471507352941175,0.9462316176470589,0.9696691176470589,0.9154829545454546,0.9371849984416522,0.022842177075584846,128,0.948683449074074,0.9387152777777776,0.938917824074074,0.9330584490740741,0.9347426470588236,0.9388235294117646,0.005424543809858429
212,0.07827863693237305,0.0511604085106132,0.001818704605102539,0.001139266084171737,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.3901654411764705,0.4568014705882352,0.29411764705882354,0.39705882352941163,0.984375,0.5035223445206303,0.24482195253497888,369,0.40390625,0.3705729166666667,0.36707175925925933,0.4263310185185185,0.9574908088235294,0.5050745506535949,0.22726702336437238
213,0.053560829162597655,0.007333113583659545,0.0035465717315673827,0.0024640785861261877,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.921875,0.8837316176470588,0.9384191176470589,0.9618566176470589,0.9614109848484849,0.9334015053548842,0.02905155974381101,163,0.9437644675925925,0.9377025462962962,0.9377025462962962,0.9517795138888888,0.9499080882352942,0.9441714324618736,0.005910172913105653
214,0.0826444149017334,0.00749518263431554,0.0015386104583740234,0.00023094241123596307,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.8924632352941178,0.8837316176470588,0.9306066176470589,0.9471507352941178,0.9462594696969697,0.9199887213437151,0.026882070082405774,226,0.9387152777777779,0.9215422453703703,0.919386574074074,0.9096209490740741,0.915670955882353,0.9209872004357299,0.009742781246054781
215,0.08277745246887207,0.009032903183054393,0.0013384342193603516,7.202457566820062e-05,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.8736213235294117,0.9039522058823528,0.8892463235294117,0.9255514705882353,0.893939393939394,0.8972689384826249,0.017217068535417258,279,0.8995949074074074,0.903096064814815,0.9030960648148147,0.8939380787037036,0.9054457720588236,0.9010341775599129,0.004009764124625335
216,0.0755845546722412,0.012245985748537998,0.001308298110961914,8.917474470183268e-05,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.895220588235294,0.8589154411764706,0.8373161764705883,0.8667279411764706,0.9467329545454546,0.8808481615596601,0.03766434060547137,301,0.9475405092592593,0.895486111111111,0.8861255787037037,0.8861255787037036,0.9034926470588236,0.9037540849673201,0.02283509211679868
217,0.08005585670471191,0.0048792221995081625,0.0017001628875732422,0.0004118991576487313,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8768382352941175,0.9237132352941175,0.9462316176470589,0.9540441176470589,0.9921875,0.9384933613015758,0.03792051683686618,120,0.9457175925925925,0.948075810185185,0.9424189814814814,0.9424189814814814,0.9347426470588236,0.9426748025599128,0.004505095654767457
218,0.05195674896240234,0.008937875215501627,0.0015546321868896485,0.0003946653175975101,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9237132352941175,0.9471507352941175,0.9696691176470589,0.9549632352941178,0.9770359848484849,0.9544603890310538,0.018646079683854327,33,0.9715133101851852,0.9562934027777776,0.950636574074074,0.9543402777777776,0.948874080882353,0.9563315291394335,0.008031177485641697
219,0.06388716697692871,0.021841226077677304,0.00148162841796875,0.0003552951583434703,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.890625,0.9375,0.953125,0.9384191176470589,0.9921875,0.9422694499578973,0.03255692187036531,84,0.91796875,0.9453125,0.9377025462962962,0.94140625,0.9508272058823528,0.9386434504357297,0.011215005296591786
220,0.0773961067199707,0.0052511248308487034,0.0017962932586669921,0.0007995937752052601,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.903033088235294,0.9402573529411764,0.9108455882352942,0.9627757352941178,0.9770359848484849,0.9387113363424938,0.02861142119334516,116,0.9475405092592593,0.9344762731481482,0.9455873842592593,0.9362268518518517,0.9439338235294117,0.941552968409586,0.005220014582087458
221,0.09364032745361328,0.006062264086506288,0.0022887706756591795,0.0017437063938116496,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9540441176470589,0.9324448529411764,0.9255514705882353,0.9627757352941178,0.9315814393939394,0.9412993556550712,0.014461467479536683,92,0.9455873842592593,0.9510416666666666,0.9527922453703703,0.9434317129629629,0.9383042279411764,0.9462314474400871,0.0052397789647459225
222,0.10060811042785645,0.012773250615856473,0.0015671253204345703,0.0002695652438702609,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9462316176470589,0.9393382352941175,0.9108455882352942,0.9255514705882353,0.9618844696969697,0.9367189180236141,0.017443858693185335,139,0.9510416666666668,0.9490885416666666,0.954542824074074,0.9508391203703703,0.9214154411764705,0.9453855187908496,0.012115007373415962
223,0.09038634300231933,0.009136670943147282,0.001609039306640625,0.0005769563585840294,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9453125,0.9168198529411764,0.984375,0.9618566176470589,0.984375,0.9584949777456996,0.025539250871748322,21,0.9617476851851852,0.9709056712962962,0.9634982638888889,0.9459201388888888,0.9635799632352942,0.9611303444989107,0.008232814250410737
224,0.07292985916137695,0.00823748985803936,0.0016581058502197266,0.00017513772489614708,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8864889705882353,0.9324448529411764,0.9471507352941178,0.9627757352941178,0.9770359848484849,0.9411059291489415,0.0311507433499425,100,0.9486834490740741,0.9508391203703703,0.9508391203703703,0.9469328703703703,0.939797794117647,0.9474184708605664,0.004081969570554014
225,0.0964195728302002,0.02012033260716672,0.0016860485076904297,0.0002756565628654146,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9237132352941175,0.9471507352941175,0.9549632352941178,0.9696691176470589,0.9921875,0.9574659043065079,0.022800962082844954,25,0.9488859953703703,0.9713107638888889,0.9541377314814814,0.9637008101851852,0.9505974264705882,0.9577265454793027,0.0085097835290354
226,0.07606067657470703,0.00463635466220344,0.001889801025390625,0.0003043384015817482,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9177389705882353,0.896139705882353,0.9333639705882353,0.9255514705882353,0.9696969696969697,0.9284139664417542,0.024004396430286006,197,0.9309751157407407,0.9364293981481482,0.9418836805555555,0.9438368055555555,0.9329044117647058,0.9372058823529411,0.004975519431392264
227,0.08225593566894532,0.008459503700547637,0.002018642425537109,0.0008175998671039515,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9609375,0.9324448529411764,0.9549632352941178,0.9549632352941178,0.9921875,0.9590315996030314,0.019159502894912053,17,0.9641059027777779,0.965653935185185,0.9599971064814814,0.963700810185185,0.950827205882353,0.9608569921023964,0.005347698564895845
228,0.06389660835266113,0.006302596191794342,0.001546335220336914,0.000308885983470335,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.791360294117647,0.7922794117647058,0.822610294117647,0.7118566176470589,0.8631628787878789,0.7961170711080491,0.049625538827749054,349,0.809693287037037,0.8100983796296295,0.8024884259259258,0.8303674768518519,0.7589613970588233,0.8023217933006535,0.023586124350438956
229,0.09112505912780762,0.011238066313258901,0.0013402938842773438,0.00029734280541976433,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.7844669117647058,0.8432904411764706,0.888327205882353,0.8520220588235294,0.9618844696969697,0.8658021310634313,0.05829537565014263,317,0.8393229166666667,0.9026909722222222,0.8950810185185184,0.9042390046296296,0.8770680147058822,0.8836803853485838,0.024188187820017727
230,0.0680809497833252,0.002620246236253372,0.0017719745635986328,0.0005456670222182662,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9021139705882353,0.7697610294117647,0.8120404411764706,0.8363970588235294,0.9618844696969697,0.8562237598376402,0.06785901928660258,336,0.8800636574074074,0.8548755787037036,0.8365596064814814,0.8835648148148146,0.8545496323529411,0.8619226579520696,0.01757717854052857
231,0.0866783618927002,0.015268747129560082,0.0013142108917236328,0.0001440390331480264,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.8552389705882353,0.9159007352941175,0.9540441176470589,0.9618566176470589,0.9457859848484849,0.9265259790707508,0.038943223412649025,206,0.9328559027777779,0.9369646990740741,0.9482783564814814,0.9484809027777776,0.9484145220588235,0.942998876633987,0.006731210157782247
232,0.08381819725036621,0.009659643236682324,0.0013202667236328126,0.0003162664141058471,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.8970588235294117,0.8814338235294117,0.8598345588235294,0.9558823529411766,0.9242424242424243,0.9036483679268326,0.033514761558312185,266,0.9052517361111112,0.9054542824074074,0.9109085648148147,0.8941406249999999,0.9132582720588235,0.9058026960784314,0.0066043070728534475
233,0.03158049583435059,0.0054138467311451695,0.0017296314239501954,0.0005819251715865057,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.442095588235294,0.4489889705882352,0.4489889705882352,0.41957720588235287,0.4320549242424243,0.43835398713770685,0.011254676191038211,377,0.4448495370370371,0.43569155092592593,0.43569155092592593,0.44309895833333335,0.43991268382352927,0.4398488562091504,0.0037454084145850295
234,0.08545441627502441,0.029003327995534747,0.0012922286987304688,0.00021887225519319823,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.1047794117647059,0.910845588235294,0.918658088235294,0.8814338235294117,0.8636363636363638,0.7356093755126142,0.3164399493625874,365,0.09360532407407407,0.8863281249999999,0.9065972222222222,0.8880787037037036,0.8885569852941176,0.7326332720588236,0.31959905151643
235,0.06171088218688965,0.02142044481176091,0.0012049674987792969,3.4630657676765646e-05,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9462316176470589,0.9384191176470589,0.8837316176470589,0.9462316176470589,0.9765625,0.9381569153735114,0.030205401169659946,123,0.9672019675925925,0.9669994212962962,0.9084056712962962,0.9611400462962962,0.9574908088235294,0.952247583061002,0.022225799846174708
236,0.04020347595214844,0.0032986478746691488,0.001251363754272461,9.451456179410448e-05,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9159007352941175,0.8933823529411764,0.8814338235294117,0.9324448529411766,0.9462594696969697,0.9138180398809459,0.023938274922912943,233,0.8823495370370371,0.8917100694444443,0.9356192129629629,0.9227575231481481,0.9194623161764705,0.9103797317538126,0.020034882469880572
237,0.0521090030670166,0.005626976183110963,0.0015688419342041015,0.0006112994790363973,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9149816176470589,0.9168198529411764,0.9099264705882353,0.9549632352941178,0.9770359848484849,0.9346589485161977,0.026510565147082242,151,0.9373697916666668,0.9391203703703703,0.946730324074074,0.9354166666666666,0.930032169117647,0.9377338643790848,0.005434643502307271
238,0.07574000358581542,0.01597849560023315,0.0017762184143066406,0.0006108421723170269,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.7265625,0.9030330882352942,0.8883272058823528,0.8970588235294117,0.9393939393939394,0.8707349911055703,0.07423406854318655,313,0.8440393518518519,0.9028935185185185,0.9065972222222222,0.9044415509259258,0.8556985294117647,0.8827340345860566,0.027111878555930606
239,0.05787515640258789,0.003603570466156095,0.0012322425842285155,3.0148253226966607e-05,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9021139705882353,0.9030330882352942,0.9549632352941178,0.9696691176470589,0.9770359848484849,0.9412901285955915,0.032453562055685496,96,0.9362268518518517,0.9527922453703703,0.9453848379629629,0.9471354166666665,0.9400275735294117,0.9443133850762525,0.00574043806128546
240,0.04507112503051758,0.00741269291239895,0.0014632701873779296,0.0003561152768325153,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9696691176470589,0.903033088235294,0.9480698529411766,0.9696691176470589,0.8934659090909092,0.9368699968833043,0.032549777654923305,135,0.9475405092592593,0.9512442129629629,0.9399305555555555,0.9438368055555554,0.9422104779411764,0.9449525122549017,0.004006665171962915
241,0.07988300323486328,0.0204095776042863,0.0013881683349609374,0.0001899159614258501,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9099264705882353,0.7559742647058825,0.8961397058823528,0.8667279411764706,0.9618844696969697,0.8779592945423196,0.06837864043522696,305,0.9381799768518517,0.7660590277777777,0.9397280092592593,0.8527922453703702,0.9196920955882352,0.8832902709694987,0.066628049493302
242,0.07707538604736328,0.012162222291100668,0.001555490493774414,0.0006227716986653146,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9696691176470589,0.9255514705882353,0.918658088235294,0.8520220588235294,0.8787878787878789,0.908999378939157,0.04053314786958961,250,0.940133101851852,0.9586516203703703,0.9566984953703703,0.8588541666666666,0.9130284926470588,0.9254731753812635,0.037104462575035135
243,0.05803241729736328,0.016161882885470023,0.0017083644866943359,0.000846186004445746,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.8377757352941178,0.9021139705882353,0.9480698529411766,0.984375,0.984375,0.9312334596415254,0.05570754296746014,174,0.9049768518518517,0.9119791666666666,0.9691550925925925,0.9599971064814814,0.937155330882353,0.9366527096949889,0.025352562312613413
244,0.0778618335723877,0.0029909286174176165,0.0013824462890625,0.00016974134344219314,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.921875,0.8993566176470589,0.953125,0.9609375,0.9609375,0.9392019652953206,0.02460874654671668,109,0.9453125,0.955078125,0.939453125,0.9375,0.9396829044117647,0.9434053308823529,0.006391255581680252
